SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014 - 15,NYK,82,19855,2882,6726,0.428,560,1614,0.34700000000000003,2322,5112,0.45399999999999996,1211,1575,0.769,867,2443,3310,1746,575,382,1206,1768,7535
