Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,22.0,TOR,NBA,SG,72,4,1209,7.8,17.2,0.456,3.7,9.5,0.388,4.1,7.6,0.541,2.0,2.3,0.864,2.0,7.4,9.3,4.5,1.5,0.6,3.0,4.9,21.4,,111,106
2021,23.0,TOR,NBA,SG,7,0,85,10.0,21.7,0.462,5.0,12.2,0.409,5.0,9.5,0.529,2.8,2.8,1.0,0.6,5.6,6.1,4.5,1.7,0.6,3.3,5.0,27.8,,110,112
