Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
43,Victor Alexander,1969-08-31,5.0,0.0,27.0,3.0,14.25,0.21,0.0,0.0,0,3.0,14.25,0.21,1.0,1.0,1.0,1.0,14.25,15.25,1.0,2.0,0.0,2.0,8.0,7.0,51.0,100.5
