Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2169,Julius Nwosu,"May 1, 1971",23,0,3.7,0.4,1.2,0.33,0.0,0.0,0,0.4,1.2,0.33,0.33,0.6,0.7,0.86,0.5,0.6,1.0,0.1,0.0,0.1,0.4,0.9,1.3
