Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,,682,WSB,None,23.0,NBA,SF,6.0,,52.0,4.8,11.8,0.41,0.0,0.7,0.0,4.8,11.1,0.44,1.4,1.4,1.0,0.7,2.8,3.5,2.1,0.7,0.7,4.8,4.2,11.1
1984,,682,WSB,None,25.0,NBA,SF,3.0,,17.0,14.8,25.4,0.58,0.0,0.0,,14.8,25.4,0.58,0.0,0.0,,2.1,4.2,6.4,0.0,0.0,0.0,2.1,0.0,29.6
1985,17.0,682,MIL,Milwaukee Bucks,26.0,NBA,SF,5.0,0.0,51.0,5.6,14.1,0.4,0.0,1.4,0.0,5.6,12.7,0.44,2.1,2.8,0.75,4.2,2.8,7.1,2.8,0.0,0.0,2.8,1.4,13.4
1986,17.0,682,MIL,Milwaukee Bucks,27.0,NBA,SF,12.0,0.0,145.0,5.2,14.4,0.36,0.0,0.2,0.0,5.2,14.2,0.37,4.5,5.0,0.9,2.2,4.0,6.2,1.5,1.0,0.0,3.0,7.0,14.9
1989,5.0,682,CHI,Charlotte Bobcats,30.0,NBA,SF,17.0,0.0,191.0,3.6,8.9,0.4,0.2,1.1,0.17,3.4,7.7,0.44,1.3,1.7,0.78,3.0,5.1,8.1,0.9,0.8,0.2,2.5,5.5,8.7
1990,5.0,682,CHI,Charlotte Bobcats,31.0,NBA,SF,6.0,0.0,20.0,3.6,12.6,0.29,0.0,1.8,0.0,3.6,10.8,0.33,0.0,0.0,,5.4,0.0,5.4,1.8,0.0,0.0,1.8,9.0,7.2
