Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1378,Serge Ibaka,1989-09-18,926,764,28.5,5.27,10.4,0.51,0.85,2.26,0.38,4.43,8.14,0.54,73.84,1.4,1.84,0.76,2.04,5.19,7.24,0.85,0.43,1.91,1.36,2.78,12.75
