Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2382,Tim Quarterman,1994-10-27,19.0,0.0,93.0,14.0,32.0,0.44,5.0,15.0,0.33,9.0,17.0,0.53,0.52,2.0,5.0,0.4,4.0,13.0,17.0,12.0,2.0,3.0,13.0,7.0,35.0,0
