SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,7,DAL,Derek Harper,31.0,62.0,2108.0,0.42,0.43,0.39,0.47,0.76,0.52,0.34,0.27,88.0,88.0,117.0,96.0,100.0,97.0,104.0,263.0,-34.7,-30.3
1993,7,DAL,Sean Rooks,23.0,72.0,2087.0,0.49,0.49,0.0,0.49,0.6,0.53,0.52,0.0,104.0,101.0,,100.0,80.0,98.0,161.0,3.0,2.8,-14.8
1993,7,DAL,Terry Davis,25.0,75.0,2462.0,0.46,0.46,0.25,0.46,0.59,0.48,0.33,0.01,96.0,93.0,74.0,93.0,79.0,90.0,101.0,9.0,-59.1,-103.3
1993,7,DAL,Doug Smith,23.0,61.0,1524.0,0.43,0.44,0.0,0.43,0.76,0.45,0.11,0.01,92.0,89.0,,88.0,100.0,85.0,34.0,6.0,-75.7,-115.3
1993,7,DAL,Randy White,25.0,64.0,1433.0,0.44,0.45,0.24,0.44,0.75,0.5,0.34,0.08,92.0,92.0,71.0,91.0,99.0,93.0,106.0,75.0,-50.0,-48.0
1993,7,DAL,Mike Iuzzolino,25.0,70.0,1769.0,0.46,0.5,0.38,0.52,0.76,0.56,0.31,0.3,98.0,102.0,111.0,106.0,101.0,105.0,97.0,289.0,26.8,27.0
1993,7,DAL,Walter Bond,23.0,74.0,1578.0,0.4,0.42,0.17,0.41,0.77,0.46,0.3,0.07,85.0,86.0,50.0,83.0,102.0,86.0,92.0,71.0,-93.6,-94.8
1993,7,DAL,Jim Jackson,22.0,28.0,938.0,0.4,0.42,0.29,0.42,0.74,0.45,0.2,0.16,83.0,85.0,86.0,85.0,98.0,84.0,61.0,150.0,-68.4,-86.2
1993,7,DAL,Brian Howard,25.0,68.0,1295.0,0.44,0.45,0.14,0.44,0.77,0.48,0.23,0.02,93.0,91.0,42.0,90.0,102.0,90.0,70.0,16.0,-39.4,-49.4
1993,7,DAL,Donald Hodge,23.0,79.0,1267.0,0.4,0.4,,0.4,0.68,0.44,0.26,0.0,85.0,82.0,,82.0,91.0,82.0,81.0,,-70.6,-85.1
1993,7,DAL,Dexter Cambridge,23.0,53.0,885.0,0.48,0.49,0.0,0.48,0.69,0.52,0.32,0.01,102.0,100.0,,99.0,91.0,97.0,98.0,12.0,-4.2,-11.4
1993,7,DAL,Tim Legler,26.0,30.0,630.0,0.44,0.47,0.34,0.48,0.8,0.53,0.3,0.27,92.0,97.0,101.0,98.0,106.0,99.0,92.0,262.0,-3.6,-1.8
1993,7,DAL,Tracy Moore,27.0,39.0,510.0,0.41,0.44,0.34,0.46,0.87,0.51,0.24,0.27,87.0,90.0,102.0,94.0,115.0,95.0,76.0,258.0,-15.4,-13.9
1993,7,DAL,Morlon Wiley,26.0,33.0,641.0,0.4,0.44,0.38,0.52,0.67,0.53,0.1,0.6,86.0,91.0,113.0,105.0,88.0,98.0,32.0,572.0,9.2,-3.1
1993,7,DAL,Walter Palmer,24.0,20.0,124.0,0.47,0.47,,0.47,0.67,0.49,0.16,0.0,100.0,97.0,,97.0,88.0,92.0,49.0,,-1.9,-5.4
1993,7,DAL,Radisav a†uraic,27.0,20.0,166.0,0.39,0.39,,0.39,0.72,0.51,0.88,0.0,82.0,80.0,,80.0,96.0,95.0,272.0,,-8.2,-3.0
1993,7,DAL,Steve Bardo,24.0,23.0,175.0,0.31,0.32,0.17,0.32,0.71,0.37,0.27,0.1,65.0,66.0,50.0,64.0,94.0,68.0,85.0,93.0,-21.9,-23.5
1993,7,DAL,Lamont Strothers,24.0,9.0,138.0,0.33,0.38,0.15,0.34,0.8,0.38,0.16,0.21,69.0,77.0,46.0,70.0,106.0,71.0,51.0,205.0,-17.9,-20.1
1993,7,DAL,Team,,,,0.44,0.45,0.33,0.45,0.7,0.49,0.3,0.1,92.0,91.0,99.0,92.0,93.0,92.0,94.0,94.0,-531.3,-677.6
1993,7,DAL,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
