SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,24,PHO,Charles Barkley,29.0,76.0,2859.0,0.52,0.56,0.3,0.55,0.76,0.6,0.42,0.16,110.0,115.0,91.0,111.0,101.0,111.0,131.0,153.0,148.4,193.4
1993,24,PHO,Dan Majerle,27.0,82.0,3199.0,0.46,0.52,0.38,0.54,0.78,0.57,0.24,0.4,98.0,106.0,113.0,110.0,103.0,107.0,74.0,384.0,109.2,89.3
1993,24,PHO,Cedric Ceballos,23.0,74.0,1607.0,0.58,0.58,0.0,0.58,0.72,0.61,0.39,0.0,122.0,118.0,,117.0,96.0,114.0,121.0,3.0,112.2,117.2
1993,24,PHO,Danny Ainge,33.0,80.0,2163.0,0.46,0.52,0.4,0.56,0.85,0.6,0.2,0.51,98.0,107.0,120.0,115.0,112.0,111.0,62.0,489.0,107.5,95.6
1993,24,PHO,Tom Chambers,33.0,73.0,1723.0,0.45,0.45,0.39,0.46,0.84,0.53,0.4,0.04,94.0,92.0,117.0,93.0,111.0,99.0,125.0,38.0,-51.8,-11.9
1993,24,PHO,Kevin Johnson,26.0,49.0,1643.0,0.5,0.5,0.12,0.5,0.82,0.58,0.49,0.01,105.0,103.0,37.0,102.0,109.0,107.0,151.0,14.0,10.4,54.7
1993,24,PHO,Richard Dumas,23.0,48.0,1320.0,0.52,0.52,0.33,0.52,0.71,0.56,0.37,0.0,111.0,107.0,99.0,107.0,94.0,105.0,116.0,5.0,39.6,37.7
1993,24,PHO,Mark West,32.0,82.0,1558.0,0.61,0.61,,0.61,0.52,0.61,0.58,0.0,130.0,126.0,,125.0,69.0,114.0,181.0,,70.3,52.0
1993,24,PHO,Frank Johnson,34.0,77.0,1122.0,0.44,0.45,0.08,0.44,0.78,0.48,0.24,0.04,92.0,92.0,25.0,89.0,103.0,90.0,76.0,37.0,-33.2,-38.5
1993,24,PHO,Negele Knight,25.0,52.0,888.0,0.39,0.4,0.0,0.39,0.78,0.44,0.27,0.02,83.0,82.0,,80.0,103.0,83.0,84.0,21.0,-63.1,-65.6
1993,24,PHO,Oliver Miller,22.0,56.0,1069.0,0.47,0.48,0.0,0.48,0.71,0.52,0.39,0.01,100.0,98.0,,97.0,94.0,98.0,122.0,11.0,-8.3,-7.7
1993,24,PHO,Jerrod Mustaf,23.0,32.0,336.0,0.44,0.44,0.0,0.44,0.62,0.48,0.41,0.01,93.0,90.0,,89.0,83.0,89.0,126.0,7.0,-13.6,-17.4
1993,24,PHO,Tim Kempton,29.0,30.0,167.0,0.4,0.4,,0.4,0.58,0.45,0.65,0.0,84.0,81.0,,81.0,77.0,85.0,200.0,,-9.1,-10.1
1993,24,PHO,Alex Stivrins,30.0,10.0,35.0,0.61,0.65,0.0,0.61,,0.61,0.0,0.06,129.0,132.0,,125.0,,114.0,,53.0,4.3,2.7
1993,24,PHO,Kurt Rambis,34.0,5.0,41.0,0.57,0.57,,0.57,0.5,0.57,0.29,0.0,121.0,117.0,,116.0,66.0,106.0,89.0,,1.1,0.5
1993,24,PHO,Team,,,,0.49,0.52,0.36,0.52,0.75,0.57,0.36,0.16,104.0,105.0,108.0,106.0,100.0,106.0,111.0,149.0,418.6,488.6
1993,24,PHO,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
