SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,13,LAC,Danny Manning,26.0,79.0,2761.0,0.51,0.51,0.27,0.51,0.8,0.56,0.35,0.02,108.0,105.0,79.0,104.0,106.0,105.0,109.0,21.0,58.5,92.5
1993,13,LAC,Ron Harper,29.0,80.0,2970.0,0.45,0.48,0.28,0.47,0.77,0.52,0.33,0.16,95.0,98.0,83.0,96.0,102.0,98.0,103.0,148.0,-44.8,-35.6
1993,13,LAC,Mark Jackson,27.0,82.0,3117.0,0.49,0.51,0.27,0.5,0.8,0.55,0.32,0.09,103.0,104.0,80.0,101.0,107.0,102.0,98.0,83.0,12.5,25.8
1993,13,LAC,Ken Norman,28.0,76.0,2477.0,0.51,0.52,0.26,0.52,0.6,0.53,0.23,0.04,108.0,106.0,78.0,105.0,79.0,99.0,70.0,37.0,49.0,-12.6
1993,13,LAC,Stanley Roberts,22.0,77.0,1816.0,0.53,0.53,,0.53,0.49,0.53,0.35,0.0,111.0,108.0,,107.0,65.0,99.0,107.0,,52.1,-8.7
1993,13,LAC,Loy Vaught,24.0,79.0,1653.0,0.51,0.51,0.25,0.51,0.75,0.54,0.25,0.01,107.0,104.0,74.0,104.0,99.0,101.0,78.0,6.0,22.4,9.1
1993,13,LAC,John Williams,26.0,74.0,1638.0,0.43,0.46,0.23,0.44,0.54,0.46,0.27,0.11,91.0,93.0,67.0,90.0,72.0,86.0,84.0,107.0,-46.2,-80.5
1993,13,LAC,Gary Grant,27.0,74.0,1624.0,0.44,0.46,0.26,0.45,0.74,0.48,0.16,0.09,93.0,94.0,78.0,92.0,99.0,89.0,48.0,85.0,-36.2,-59.5
1993,13,LAC,Kiki Vandeweghe,34.0,41.0,494.0,0.45,0.48,0.32,0.48,0.88,0.55,0.32,0.18,96.0,99.0,96.0,98.0,117.0,102.0,101.0,175.0,-3.3,5.1
1993,13,LAC,Jaren Jackson,25.0,34.0,350.0,0.41,0.42,0.4,0.42,0.85,0.47,0.21,0.04,87.0,85.0,119.0,86.0,113.0,87.0,65.0,37.0,-17.6,-19.0
1993,13,LAC,Elmore Spencer,23.0,44.0,280.0,0.54,0.54,,0.54,0.5,0.54,0.39,0.0,113.0,110.0,,109.0,66.0,101.0,121.0,,7.5,0.9
1993,13,LAC,Lester Conner,33.0,31.0,422.0,0.45,0.45,,0.45,0.95,0.53,0.31,0.0,95.0,92.0,,92.0,126.0,98.0,95.0,,-4.9,-1.5
1993,13,LAC,Randy Woods,22.0,41.0,174.0,0.35,0.38,0.21,0.37,0.73,0.44,0.39,0.21,74.0,79.0,64.0,76.0,97.0,82.0,122.0,204.0,-15.8,-15.1
1993,13,LAC,Alex Stivrins,30.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1993,13,LAC,Duane Washington,28.0,4.0,28.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-4.9,-5.4
1993,13,LAC,Team,,,,0.48,0.5,0.27,0.49,0.72,0.53,0.3,0.07,102.0,102.0,81.0,100.0,95.0,99.0,92.0,64.0,28.4,-104.4
1993,13,LAC,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
