PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Clifford Robinson,26.0,82.0,2575.0,0.473,0.48700000000000004,0.247,0.48,0.69,0.517,0.311,0.057999999999999996,100.0,100.0,73.0,98.0,91.0,96.0,97.0,55.0,-28.3,-59.3
Terry Porter,29.0,81.0,2883.0,0.45399999999999996,0.47200000000000003,0.414,0.518,0.843,0.5770000000000001,0.35,0.311,96.0,96.0,123.0,106.0,112.0,108.0,109.0,299.0,61.5,104.5
Rod Strickland,26.0,78.0,2474.0,0.485,0.499,0.133,0.488,0.7170000000000001,0.5429999999999999,0.467,0.037000000000000005,103.0,102.0,40.0,99.0,95.0,101.0,145.0,35.0,-4.9,14.0
Clyde Drexler,30.0,49.0,1671.0,0.429,0.467,0.233,0.44799999999999995,0.8390000000000001,0.517,0.358,0.163,91.0,95.0,69.0,91.0,111.0,96.0,111.0,156.0,-69.9,-37.0
Kevin Duckworth,28.0,74.0,1762.0,0.43799999999999994,0.439,0.0,0.43799999999999994,0.73,0.47700000000000004,0.253,0.003,92.0,90.0,,89.0,97.0,89.0,78.0,3.0,-73.3,-91.1
Mario Elie,29.0,82.0,1757.0,0.45799999999999996,0.494,0.349,0.501,0.855,0.573,0.408,0.24600000000000002,97.0,101.0,104.0,102.0,113.0,107.0,127.0,236.0,10.7,45.0
Jerome Kersey,30.0,65.0,1719.0,0.43799999999999994,0.445,0.28600000000000003,0.444,0.634,0.475,0.285,0.044000000000000004,92.0,91.0,85.0,90.0,84.0,89.0,88.0,42.0,-60.1,-89.0
Buck Williams,32.0,82.0,2498.0,0.511,0.512,0.0,0.511,0.645,0.545,0.405,0.002,108.0,105.0,,104.0,85.0,102.0,126.0,2.0,21.8,10.7
Mark Bryant,27.0,80.0,1396.0,0.503,0.504,0.0,0.503,0.703,0.547,0.4,0.003,106.0,103.0,,102.0,93.0,102.0,124.0,3.0,8.8,9.3
Tracy Murray,21.0,48.0,495.0,0.415,0.45799999999999996,0.3,0.456,0.875,0.49,0.154,0.26899999999999996,88.0,94.0,89.0,93.0,116.0,91.0,48.0,258.0,-18.2,-25.8
Dave Johnson,22.0,42.0,356.0,0.38299999999999995,0.4,0.214,0.39299999999999996,0.6779999999999999,0.449,0.396,0.094,81.0,82.0,64.0,80.0,90.0,84.0,123.0,90.0,-29.2,-30.7
Joe Wolf,28.0,21.0,156.0,0.465,0.47600000000000003,0.0,0.465,0.857,0.529,0.326,0.023,98.0,97.0,,95.0,114.0,99.0,101.0,22.0,-2.2,-0.7
Delaney Rudd,30.0,15.0,95.0,0.19399999999999998,0.24,0.091,0.20800000000000002,0.7859999999999999,0.308,0.389,0.306,41.0,49.0,27.0,42.0,104.0,57.0,121.0,293.0,-20.3,-19.2
Reggie Smith,22.0,23.0,68.0,0.37,0.385,0.0,0.37,0.214,0.34700000000000003,0.518,0.037000000000000005,78.0,79.0,,75.0,28.0,65.0,161.0,36.0,-6.5,-12.6
Team,,,,0.45799999999999996,0.475,0.327,0.47700000000000004,0.745,0.526,0.348,0.115,97.0,97.0,97.0,97.0,99.0,98.0,108.0,111.0,-208.2,-181.2
League Average,,,,0.473,0.489,0.336,0.491,0.754,0.536,0.32299999999999995,0.10400000000000001,,,,,,,,,,
