SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,10,GSW,Tim Hardaway,26.0,66.0,2609.0,0.45,0.49,0.33,0.49,0.74,0.53,0.31,0.26,94.0,100.0,98.0,100.0,99.0,100.0,97.0,254.0,-0.4,-7.0
1993,10,GSW,Chris Mullin,29.0,46.0,1902.0,0.51,0.52,0.45,0.54,0.81,0.58,0.24,0.14,108.0,106.0,134.0,110.0,107.0,108.0,75.0,137.0,95.2,86.8
1993,10,GSW,Latrell Sprewell,22.0,77.0,2741.0,0.46,0.49,0.37,0.5,0.75,0.54,0.29,0.2,98.0,100.0,110.0,102.0,99.0,101.0,91.0,196.0,20.9,10.2
1993,10,GSW,Victor Alexander,23.0,72.0,1753.0,0.52,0.52,0.46,0.52,0.68,0.55,0.24,0.03,109.0,106.0,135.0,107.0,91.0,102.0,75.0,32.0,43.3,17.1
1993,10,GSW,Chris Gatling,25.0,70.0,1248.0,0.54,0.55,0.0,0.54,0.72,0.59,0.45,0.01,114.0,112.0,,110.0,96.0,109.0,139.0,12.0,44.5,54.8
1993,10,GSW,Tyrone Hill,24.0,74.0,2070.0,0.51,0.51,0.0,0.51,0.62,0.54,0.45,0.01,107.0,105.0,,104.0,83.0,101.0,139.0,8.0,17.1,5.8
1993,10,GSW,Billy Owens,23.0,37.0,1201.0,0.5,0.51,0.09,0.5,0.64,0.53,0.37,0.02,106.0,104.0,27.0,102.0,85.0,99.0,115.0,21.0,11.1,-3.2
1993,10,GSW,AarAnas MarAiulionis,28.0,30.0,836.0,0.54,0.56,0.2,0.55,0.76,0.62,0.65,0.05,115.0,114.0,59.0,112.0,101.0,115.0,201.0,44.0,37.1,68.7
1993,10,GSW,Jud Buechler,24.0,70.0,1287.0,0.44,0.45,0.34,0.46,0.75,0.5,0.22,0.15,92.0,93.0,101.0,94.0,99.0,92.0,67.0,141.0,-23.6,-36.3
1993,10,GSW,Jeff Grayer,27.0,48.0,1025.0,0.47,0.48,0.14,0.47,0.67,0.51,0.38,0.04,99.0,98.0,42.0,96.0,89.0,96.0,119.0,38.0,-14.5,-19.8
1993,10,GSW,Byron Houston,23.0,79.0,1274.0,0.45,0.45,0.29,0.45,0.66,0.51,0.6,0.02,94.0,92.0,85.0,92.0,88.0,96.0,185.0,21.0,-27.0,-19.1
1993,10,GSW,Sean Higgins,24.0,29.0,591.0,0.45,0.47,0.35,0.48,0.74,0.51,0.22,0.17,94.0,95.0,104.0,97.0,99.0,95.0,68.0,165.0,-6.0,-12.8
1993,10,GSW,Andre Spencer,28.0,17.0,407.0,0.46,0.46,0.0,0.46,0.76,0.51,0.34,0.01,96.0,94.0,,93.0,101.0,95.0,105.0,12.0,-11.0,-10.1
1993,10,GSW,Paul Pressey,34.0,18.0,268.0,0.44,0.47,0.0,0.44,0.78,0.51,0.41,0.06,93.0,96.0,,90.0,103.0,95.0,127.0,58.0,-6.8,-4.5
1993,10,GSW,Keith Jennings,24.0,8.0,136.0,0.6,0.61,0.56,0.66,0.78,0.69,0.43,0.21,126.0,124.0,165.0,133.0,103.0,129.0,133.0,206.0,13.8,15.5
1993,10,GSW,Ed Nealy,32.0,30.0,229.0,0.35,0.38,0.32,0.42,0.7,0.46,0.22,0.48,73.0,77.0,95.0,86.0,93.0,85.0,67.0,459.0,-6.2,-8.1
1993,10,GSW,Alton Lister,34.0,20.0,174.0,0.45,0.45,,0.45,0.54,0.47,0.31,0.0,96.0,92.0,,92.0,71.0,88.0,96.0,,-3.2,-6.2
1993,10,GSW,Joe Courtney,23.0,7.0,70.0,0.39,0.39,,0.39,0.8,0.44,0.22,0.0,83.0,80.0,,80.0,106.0,81.0,67.0,,-4.6,-5.0
1993,10,GSW,Pat Durham,25.0,5.0,78.0,0.24,0.24,,0.24,0.75,0.35,0.48,0.0,51.0,49.0,,49.0,99.0,65.0,149.0,,-12.5,-11.5
1993,10,GSW,Barry Stevens,30.0,2.0,6.0,0.5,0.5,,0.5,,0.5,0.0,0.0,106.0,102.0,,102.0,,93.0,,,0.0,-0.1
1993,10,GSW,Team,,,,0.48,0.5,0.35,0.5,0.72,0.55,0.34,0.12,102.0,102.0,104.0,103.0,95.0,102.0,106.0,114.0,189.0,138.3
1993,10,GSW,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
