Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
529,547.0,140.0,23.52,2.11,5.3,0.4,0.62,1.83,0.34,1.49,3.48,0.43,0.46,1.22,1.52,0.8,0.37,1.95,2.29,4.53,0.89,0.13,1.88,2.8,6.04
