Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,12,2333,IND,Indiana Pacers,25.0,NBA,SF,7.0,0.0,6.0,0.6,0.9,0.67,0.0,0.1,0.0,0.6,0.7,0.8,0.67,0.1,0.1,1.0,0.3,0.4,0.7,0.1,0.1,0.0,0.1,1.1,1.3
2001,17,2333,MIL,Milwaukee Bucks,28.0,NBA,PF,6.0,3.0,7.7,0.8,1.7,0.5,0.0,0.2,0.0,0.8,1.5,0.56,0.5,0.0,0.0,,0.8,1.2,2.0,0.3,0.3,0.0,0.0,1.0,1.7
