Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,19,1729,NOP,New Orleans Pelicans,25.0,NBA,PG,5.0,35.0,6.9,0.49,0.06,0.19,0.0,6.0,3.1,21.1,0.0,2.3,18.8,26.4,,-0.1,0.0,-0.1,-0.07,,-5.3,-2.9,-8.2,-0.1
2019,5,1729,CHI,Charlotte Bobcats,26.0,NBA,PG,6.0,167.0,16.3,0.47,0.06,0.13,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,,-0.1,0.2,0.1,0.03,,-2.4,0.2,-2.2,0.0
