Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,23,608,PHI,Philadelphia 76Ers,24.0,NBA,SG,23.0,110.0,10.0,0.5,0.07,0.21,4.2,6.1,5.2,14.0,0.5,0.6,20.4,35.9,-0.3,0.0,-0.2,-0.11,-5.3,-5.0,-10.4,-0.2
1992,13,608,LAC,Los Angeles Clippers,26.0,NBA,SG,10.0,48.0,4.0,0.34,0.09,0.09,2.3,14.0,8.1,14.9,2.1,0.0,14.3,24.7,-0.2,0.1,-0.1,-0.12,-8.5,-1.5,-9.9,-0.1
