Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,12,1307,IND,Indiana Pacers,22.0,NBA,PG,3,13,-1.3,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,21.2,,0.0,0.0,0.0,-0.1,,-7.7,-2.9,-10.6,0.0
2020,12,1307,IND,Indiana Pacers,23.0,NBA,PG,4,72,16.0,0.67,0.43,0.24,1.6,6.7,4.1,23.4,2.8,0.0,14.7,17.4,,0.1,0.0,0.2,0.11,,0.2,1.4,1.6,0.1
