Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
520,Calbert Cheaney,"July 17, 1971",825.0,498.0,22007.0,3366.0,7227.0,0.47,204.0,684.0,0.3,3162.0,6543.0,0.48,0.48,890.0,1288.0,0.69,732.0,1878.0,2610.0,1398.0,659.0,198.0,994.0,2074.0,7826.0,0
