Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1228,Hersey Hawkins,"September 29, 1966",74.0,68.0,2529.0,326.0,716.0,0.46,99.0,250.0,0.4,227.0,466.0,0.49,0.52,292.0,322.0,0.91,74.0,212.0,286.0,195.0,119.0,29.0,122.0,188.0,1043.0,0
