Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3210,Brian Winters,"March 1, 1952",267.0,25.0,1896.0,7.18,15.22,0.47,0.55,1.5,0.37,6.65,13.68,0.49,2.3,2.75,0.84,0.82,2.22,3.02,4.7,1.27,0.22,2.45,3.47,17.23
