Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,DEN,NBA,SF,82.0,,1598.0,311.0,736.0,0.423,,,,311.0,736.0,0.423,0.423,153.0,212.0,0.722,135.0,216.0,351.0,105.0,40.0,7.0,118.0,212.0,775.0
1978-79,23.0,DEN,NBA,SF,63.0,,1236.0,211.0,498.0,0.424,,,,211.0,498.0,0.424,0.424,76.0,110.0,0.691,106.0,152.0,258.0,107.0,20.0,2.0,65.0,142.0,498.0
1979-80,24.0,DEN,NBA,SF,23.0,,486.0,69.0,181.0,0.381,0.0,1.0,0.0,69.0,180.0,0.383,0.381,39.0,60.0,0.65,54.0,55.0,109.0,20.0,13.0,3.0,28.0,52.0,177.0
1980-81,25.0,WSB,NBA,SF,26.0,,350.0,54.0,144.0,0.375,0.0,0.0,,54.0,144.0,0.375,0.375,19.0,29.0,0.655,18.0,50.0,68.0,20.0,11.0,0.0,28.0,52.0,127.0
1983-84,28.0,DEN,NBA,SF,19.0,0.0,197.0,34.0,91.0,0.374,0.0,0.0,,34.0,91.0,0.374,0.374,13.0,18.0,0.722,20.0,31.0,51.0,13.0,5.0,1.0,17.0,43.0,81.0
