Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,24.0,CHH,NBA,PG,42.0,621.0,10.4,0.536,0.439,0.317,1.5,7.0,4.2,27.4,1.4,0.0,22.6,20.3,,0.2,0.1,0.3,0.021,,-1.8,-2.5,-4.3,-0.3
1997,25.0,TOT,NBA,PG,60.0,1188.0,12.1,0.531,0.464,0.236,1.2,7.0,4.1,29.1,1.5,0.1,17.3,17.0,,1.4,0.3,1.7,0.067,,-0.4,-1.4,-1.8,0.1
1997,25.0,CHH,NBA,PG,33.0,576.0,11.6,0.554,0.532,0.26,0.7,7.1,4.0,25.2,1.8,0.1,19.3,17.4,,0.6,0.2,0.8,0.068,,-0.4,-0.8,-1.1,0.1
1997,25.0,DEN,NBA,PG,27.0,612.0,12.6,0.511,0.403,0.216,1.7,6.8,4.3,32.8,1.2,0.1,15.4,16.6,,0.8,0.0,0.8,0.066,,-0.4,-2.1,-2.5,-0.1
1998,26.0,DEN,NBA,PG,82.0,2212.0,13.6,0.523,0.258,0.292,2.1,5.9,3.9,22.5,2.1,0.2,10.6,16.5,,3.3,-0.4,3.0,0.064,,-0.2,-1.6,-1.7,0.1
2001,29.0,DEN,NBA,PG,20.0,201.0,12.6,0.469,0.425,0.213,0.5,6.0,3.2,28.0,2.3,0.0,14.6,22.7,,0.0,0.1,0.1,0.023,,-0.9,-1.3,-2.2,0.0
2003,31.0,TOT,NBA,PG,15.0,85.0,5.4,0.445,0.36,0.28,0.0,8.1,4.1,7.5,1.9,0.0,17.6,18.7,,-0.1,0.1,-0.1,-0.035,,-5.1,-0.2,-5.3,-0.1
2003,31.0,SAS,NBA,PG,10.0,51.0,2.5,0.318,0.444,0.111,0.0,6.5,3.4,9.3,3.1,0.0,9.6,19.0,,-0.1,0.1,-0.1,-0.069,,-7.0,1.2,-5.8,0.0
2003,31.0,WAS,NBA,PG,5.0,34.0,9.6,0.707,0.143,0.714,0.0,10.5,5.2,5.0,0.0,0.0,30.3,18.3,,0.0,0.0,0.0,0.016,,-2.3,-2.4,-4.7,0.0
2004,32.0,TOT,NBA,PG,11.0,85.0,8.8,0.379,0.364,0.045,1.4,7.8,4.7,18.9,3.2,0.0,11.8,14.1,,0.0,0.1,0.1,0.042,,-3.6,2.1,-1.5,0.0
2004,32.0,MIN,NBA,PG,5.0,66.0,10.7,0.45,0.429,0.071,1.8,8.2,5.2,21.9,2.5,0.0,12.2,11.7,,0.1,0.1,0.1,0.098,,-1.8,2.6,0.8,0.0
2004,32.0,NJN,NBA,PG,6.0,19.0,2.4,0.25,0.25,0.0,0.0,6.2,3.1,8.6,5.6,0.0,11.1,22.2,,-0.1,0.0,-0.1,-0.155,,-9.7,0.3,-9.4,0.0
2005,33.0,TOT,NBA,PG,33.0,537.0,15.1,0.575,0.588,0.228,2.2,10.8,6.4,22.7,1.5,0.0,9.1,14.0,,1.3,0.2,1.5,0.138,,2.1,-0.1,1.9,0.5
2005,33.0,DET,NBA,PG,9.0,55.0,7.4,0.486,0.6,0.533,2.2,14.8,8.5,0.0,0.0,0.0,5.1,16.7,,0.0,0.1,0.1,0.093,,-3.4,-1.2,-4.5,0.0
2005,33.0,MIL,NBA,PG,24.0,482.0,15.9,0.587,0.587,0.19,2.2,10.3,6.2,25.3,1.6,0.0,9.6,13.7,,1.3,0.2,1.4,0.143,,2.7,0.0,2.7,0.6
2006,34.0,LAC,NBA,PG,3.0,22.0,-5.5,0.143,0.286,0.0,0.0,5.1,2.6,12.8,0.0,0.0,12.5,16.8,,-0.1,0.0,-0.1,-0.245,,-9.0,-4.0,-13.0,-0.1
