Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1853,573,194,15.63,1.89,5.17,0.36,0.47,1.57,0.3,1.39,3.61,0.39,0.41,1.23,1.47,0.83,0.19,0.81,0.99,2.51,0.63,0.03,1.04,1.64,5.43
