Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22.0,NYK,NBA,C,52.0,,516.0,79.0,175.0,0.451,,,,79.0,175.0,0.451,0.451,23.0,33.0,0.697,,,150.0,25.0,,,,72.0,181.0
1973-74,23.0,NYK,NBA,C,70.0,,1423.0,208.0,434.0,0.479,,,,208.0,434.0,0.479,0.479,92.0,121.0,0.76,110.0,233.0,343.0,77.0,23.0,42.0,,159.0,508.0
1974-75,24.0,NYK,NBA,C,80.0,,2797.0,343.0,726.0,0.472,,,,343.0,726.0,0.472,0.472,135.0,195.0,0.692,214.0,475.0,689.0,163.0,38.0,118.0,,263.0,821.0
1975-76,25.0,NYK,NBA,C,82.0,,2332.0,325.0,687.0,0.473,,,,325.0,687.0,0.473,0.473,114.0,160.0,0.713,187.0,365.0,552.0,115.0,25.0,62.0,,194.0,764.0
1976-77,26.0,TOT,NBA,C,76.0,,1913.0,257.0,579.0,0.444,,,,257.0,579.0,0.444,0.444,90.0,125.0,0.72,154.0,321.0,475.0,83.0,35.0,98.0,,171.0,604.0
1976-77,26.0,NYK,NBA,C,19.0,,630.0,86.0,182.0,0.473,,,,86.0,182.0,0.473,0.473,35.0,48.0,0.729,60.0,118.0,178.0,26.0,14.0,28.0,,54.0,207.0
1976-77,26.0,BUF,NBA,C,57.0,,1283.0,171.0,397.0,0.431,,,,171.0,397.0,0.431,0.431,55.0,77.0,0.714,94.0,203.0,297.0,57.0,21.0,70.0,,117.0,397.0
1977-78,27.0,MIL,NBA,C,82.0,,2327.0,307.0,629.0,0.488,,,,307.0,629.0,0.488,0.488,79.0,123.0,0.642,166.0,343.0,509.0,192.0,54.0,92.0,147.0,189.0,693.0
1978-79,28.0,MIL,NBA,C,82.0,,2057.0,256.0,527.0,0.486,,,,256.0,527.0,0.486,0.486,72.0,102.0,0.706,122.0,286.0,408.0,160.0,44.0,57.0,106.0,196.0,584.0
1979-80,29.0,UTA,NBA,C,17.0,,285.0,23.0,66.0,0.348,0.0,0.0,,23.0,66.0,0.348,0.348,9.0,16.0,0.563,14.0,48.0,62.0,17.0,6.0,7.0,22.0,26.0,55.0
