Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,22.0,SAC,NBA,SG,6.0,197.0,17.0,0.592,0.352,0.537,5.8,14.3,9.6,2.5,0.8,0.9,2.9,16.4,,0.6,-0.1,0.5,0.124,,3.6,-1.5,2.1,0.2
2013,29.0,OKC,NBA,SG,11.0,323.0,14.2,0.521,0.357,0.333,0.7,11.0,5.9,7.6,1.1,0.8,6.9,22.5,,0.4,0.2,0.6,0.095,,0.9,-0.5,0.4,0.2
2016,32.0,SAS,NBA,SG,5.0,49.0,6.0,0.516,0.4,0.15,0.0,8.9,4.7,9.5,1.1,0.0,22.0,26.0,,-0.1,0.0,-0.1,-0.068,,-5.6,-1.7,-7.3,-0.1
