Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1427,Jerome James,"November 17, 1975",358.0,180.0,4771.0,650.0,1339.0,0.49,0.0,2.0,0,650.0,1337.0,0.49,0.49,240.0,389.0,0.62,393.0,706.0,1099.0,118.0,92.0,384.0,403.0,989.0,1540.0,0
