Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,781,474.0,94.0,4241.0,375.0,803.0,0.47,3.0,9.0,0.33,372.0,794.0,0.47,0.47,261.0,402.0,0.65,287.0,731.0,1018.0,186.0,82.0,137.0,250.0,923.0,1014.0,0
