PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Antoine Walker,23,82,82,3003,7.8,18.1,0.43,0.9,3.4,0.256,6.9,14.6,0.47100000000000003,3.7,5.3,0.6990000000000001,2.4,5.4,7.8,3.7,1.4,0.4,3.1,3.2,20.1
Kenny Anderson,29,82,82,2593,6.0,13.7,0.44,1.2,3.1,0.386,4.8,10.6,0.456,2.7,3.5,0.775,0.8,2.4,3.1,5.8,1.9,0.1,1.8,3.2,16.0
Paul Pierce,22,73,72,2583,6.8,15.3,0.442,1.3,3.9,0.34299999999999997,5.4,11.4,0.47600000000000003,5.0,6.3,0.7979999999999999,1.2,4.4,5.5,3.1,2.1,0.9,2.5,3.3,19.9
Adrian Griffin,25,72,47,1927,3.3,7.7,0.424,0.3,1.1,0.281,3.0,6.7,0.447,2.2,3.0,0.753,2.4,4.6,6.9,3.3,2.2,0.3,1.7,4.1,9.1
Vitaly Potapenko,24,79,72,1797,6.2,12.3,0.499,0.0,0.0,0.0,6.2,12.3,0.5,2.2,3.2,0.6809999999999999,3.6,6.4,10.0,1.5,0.8,0.6,2.9,4.8,14.5
Tony Battie,23,82,4,1505,5.2,11.0,0.47700000000000004,0.0,0.2,0.125,5.2,10.8,0.483,2.4,3.6,0.675,3.6,6.2,9.8,1.5,1.1,1.7,1.6,6.0,12.9
Eric Williams,27,68,17,1378,4.3,10.1,0.42700000000000005,0.7,1.9,0.34700000000000003,3.7,8.2,0.446,3.5,4.4,0.7929999999999999,1.4,2.6,4.1,2.4,1.1,0.4,1.7,4.3,12.8
Calbert Cheaney,28,67,19,1309,3.3,7.5,0.44,0.5,1.5,0.33299999999999996,2.8,6.0,0.466,0.2,0.6,0.429,0.6,3.2,3.8,2.2,1.2,0.4,1.3,4.3,7.3
Dana Barros,32,72,0,1139,6.2,13.7,0.451,1.9,4.6,0.41,4.3,9.2,0.47100000000000003,2.1,2.4,0.868,0.4,2.7,3.1,4.2,1.0,0.1,2.1,2.5,16.3
Walter McCarty,25,61,5,879,3.2,9.4,0.33899999999999997,1.4,4.5,0.309,1.8,4.9,0.36700000000000005,1.6,2.2,0.722,1.4,3.2,4.5,2.9,1.0,0.9,2.7,3.4,9.4
Danny Fortson,23,55,5,856,5.9,11.1,0.528,0.0,0.0,,5.9,11.1,0.528,5.8,7.9,0.735,5.9,9.5,15.4,1.2,0.8,0.2,2.8,7.6,17.6
Doug Overton,30,48,0,432,5.1,12.8,0.396,0.8,2.3,0.35700000000000004,4.2,10.5,0.405,1.7,1.7,0.9520000000000001,1.2,1.6,2.7,4.4,0.8,0.0,1.7,3.8,12.7
Pervis Ellison,32,30,5,269,2.5,5.8,0.442,0.0,0.0,,2.5,5.8,0.442,2.0,2.8,0.7140000000000001,3.9,5.1,9.0,1.7,1.3,1.1,1.7,9.0,7.1
Wayne Turner,23,3,0,41,0.9,5.3,0.16699999999999998,0.0,0.0,,0.9,5.3,0.16699999999999998,1.8,5.3,0.33299999999999996,0.9,1.8,2.6,4.4,0.0,0.0,2.6,3.5,3.5
Jamel Thomas,26,3,0,19,9.5,18.9,0.5,0.0,1.9,0.0,9.5,17.1,0.556,1.9,1.9,1.0,0.0,3.8,3.8,3.8,0.0,0.0,1.9,0.0,20.8
