Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1981,1,427,ATL,Atlanta Hawks,16,Tom Burleson,C,7-2,225,1952-02-24,US,6,NC State
1981,1,567,ATL,Atlanta Hawks,44,Art Collins,SG,6-4,185,1954-04-14,US,R,St. Thomas University
1981,1,568,ATL,Atlanta Hawks,"7, 42",Don Collins,SF,6-6,190,1958-11-28,US,R,Washington State
1981,1,631,ATL,Atlanta Hawks,14,Charlie Criss,PG,5-8,165,1948-11-06,US,3,New Mexico State
1981,1,785,ATL,Atlanta Hawks,22,John Drew,SF,6-6,205,1954-09-30,US,6,Gardner-Webb University
1981,1,1230,ATL,Atlanta Hawks,10,Steve Hawes,C,6-9,220,1950-05-26,US,6,Washington
1981,1,1290,ATL,Atlanta Hawks,24,Armond Hill,PG,6-4,190,1953-03-31,US,4,Princeton
1981,1,1487,ATL,Atlanta Hawks,3,Eddie Johnson,SG,6-2,180,1955-02-24,US,3,Auburn
1981,1,1878,ATL,Atlanta Hawks,1,Wes Matthews,PG,6-1,170,1959-08-24,US,R,Wisconsin
1981,1,1932,ATL,Atlanta Hawks,33,Jim McElroy,PG,6-3,190,1953-10-04,US,5,Central Michigan University
1981,1,1957,ATL,Atlanta Hawks,54,Tom McMillen,C,6-11,215,1952-05-26,US,5,Maryland
1981,1,2283,ATL,Atlanta Hawks,41,Sam Pellom,PF,6-9,225,1951-10-02,US,1,Buffalo
1981,1,2508,ATL,Atlanta Hawks,30,Tree Rollins,C,7-1,235,1955-06-16,US,3,Clemson
1981,1,2520,ATL,Atlanta Hawks,32,Dan Roundfield,PF,6-8,205,1953-05-26,US,5,Central Michigan University
1981,1,2618,ATL,Atlanta Hawks,11,Craig Shelton,SF,6-7,210,1957-05-01,US,R,Georgetown
