Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,27,800,SAS,San Antonio Spurs,Tim Duncan,37,74,2158,21.3,0.54,0.01,0.35,8.6,28.3,18.8,16.0,1.0,4.6,13.2,25.2,2.8,4.6,7.4,0.16,1.2,2.1,3.3,2.9
2014,27,208,SAS,San Antonio Spurs,Marco Belinelli,27,80,2016,15.0,0.6,0.42,0.19,1.0,11.2,6.3,13.2,1.3,0.3,11.2,19.0,3.5,2.4,5.9,0.14,1.0,0.3,1.3,1.7
2014,27,2248,SAS,San Antonio Spurs,Tony Parker,31,68,1997,18.9,0.56,0.07,0.27,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,3.9,1.9,5.9,0.14,2.0,-1.2,0.9,1.5
2014,27,739,SAS,San Antonio Spurs,Boris Diaw,31,79,1974,14.1,0.58,0.19,0.16,4.4,13.8,9.3,16.3,1.1,1.2,16.3,17.0,2.3,2.6,4.9,0.12,0.4,0.9,1.3,1.6
2014,27,1733,SAS,San Antonio Spurs,Kawhi Leonard,22,66,1923,19.4,0.6,0.28,0.2,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,3.8,3.9,7.7,0.19,2.1,3.0,5.1,3.5
2014,27,1099,SAS,San Antonio Spurs,Danny Green,26,68,1651,13.9,0.58,0.63,0.12,1.8,13.4,7.8,8.9,2.0,2.7,12.5,16.7,1.4,2.8,4.2,0.12,1.2,2.0,3.2,2.2
2014,27,1040,SAS,San Antonio Spurs,Manu Ginobili,36,68,1550,20.0,0.59,0.41,0.3,2.3,12.0,7.3,29.0,2.3,0.8,16.4,24.7,3.3,2.4,5.7,0.18,2.8,1.2,4.0,2.4
2014,27,1999,SAS,San Antonio Spurs,Patty Mills,25,81,1527,18.7,0.59,0.48,0.12,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,3.4,2.1,5.6,0.18,2.9,1.1,4.0,2.3
2014,27,2729,SAS,San Antonio Spurs,Tiago Splitter,29,59,1271,16.5,0.57,0.01,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,2.3,2.1,4.3,0.16,-0.3,0.9,0.6,0.8
2014,27,128,SAS,San Antonio Spurs,Jeff Ayres,26,73,952,11.1,0.6,0.0,0.32,11.0,19.2,15.3,8.6,0.7,1.9,24.1,12.4,1.0,1.4,2.4,0.12,-3.0,1.0,-2.1,0.0
2014,27,1571,SAS,San Antonio Spurs,Cory Joseph,22,68,936,14.7,0.56,0.14,0.36,4.0,8.7,6.4,17.2,1.9,1.1,12.3,16.9,1.6,1.3,2.9,0.15,-0.4,1.3,0.9,0.7
2014,27,291,SAS,San Antonio Spurs,Matt Bonner,33,61,690,11.2,0.58,0.6,0.07,2.7,17.9,10.6,6.1,1.1,1.2,8.6,12.1,0.8,1.0,1.8,0.12,0.0,1.1,1.0,0.5
2014,27,196,SAS,San Antonio Spurs,Aron Baynes,27,53,491,9.7,0.47,0.0,0.13,13.6,19.4,16.6,9.9,0.2,0.7,17.3,19.2,-0.1,0.6,0.6,0.06,-4.7,-1.0,-5.7,-0.5
2014,27,713,SAS,San Antonio Spurs,Nando De Colo,26,26,301,13.2,0.55,0.33,0.24,2.3,14.0,8.4,15.1,2.5,0.7,17.0,18.6,0.1,0.5,0.6,0.1,-1.5,1.7,0.1,0.2
2014,27,711,SAS,San Antonio Spurs,Austin Daye,25,14,115,13.5,0.5,0.53,0.13,3.1,16.0,9.8,7.9,1.8,2.5,7.9,24.8,0.0,0.2,0.2,0.08,-1.6,-0.4,-1.9,0.0
2014,27,398,SAS,San Antonio Spurs,Shannon Brown,28,10,103,-0.5,0.36,0.07,0.32,1.1,12.6,7.1,6.4,0.5,0.0,20.0,17.5,-0.3,0.1,-0.2,-0.1,-8.8,-1.5,-10.3,-0.2
2014,27,1424,SAS,San Antonio Spurs,Damion James,26,5,50,4.1,0.3,0.22,0.22,2.4,23.8,13.5,7.5,0.0,1.4,9.2,9.8,-0.1,0.1,0.0,0.01,-4.9,0.2,-4.7,0.0
2014,27,1439,SAS,San Antonio Spurs,Othyus Jeffers,28,4,34,8.9,0.6,0.2,0.4,3.5,15.9,9.9,3.9,0.0,0.0,0.0,7.8,0.1,0.0,0.1,0.12,-0.9,0.0,-0.9,0.0
2014,27,2856,SAS,San Antonio Spurs,Malcolm Thomas,25,1,15,6.6,0.2,0.0,0.5,7.8,57.8,33.8,0.0,0.0,9.6,17.0,17.7,-0.1,0.0,0.0,-0.11,-8.3,1.0,-7.4,0.0
