Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,9,DET,Detroit Pistons,Josh Smith,28,77,2730,14.1,0.46,0.22,0.24,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,-1.4,2.5,1.1,0.02,-0.9,0.1,-0.8,0.8,2686
2014,9,DET,Detroit Pistons,Brandon Jennings,24,80,2728,15.6,0.49,0.4,0.28,2.2,7.8,4.9,34.4,1.9,0.2,14.4,23.4,3.0,0.9,3.9,0.07,1.9,-1.9,0.1,1.4,1450
2014,9,DET,Detroit Pistons,Greg Monroe,23,82,2690,18.1,0.53,0.0,0.36,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,3.7,2.3,5.9,0.11,0.6,-0.6,0.1,1.4,2029
2014,9,DET,Detroit Pistons,Andre Drummond,20,81,2619,22.6,0.6,0.0,0.43,17.5,27.7,22.3,2.2,2.0,4.0,10.7,16.7,6.4,3.5,9.9,0.18,2.0,-0.6,1.4,2.3,790
2014,9,DET,Detroit Pistons,Kyle Singler,25,82,2337,11.8,0.57,0.41,0.31,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,3.6,0.7,4.4,0.09,-0.7,-0.7,-1.4,0.3,2645
2014,9,DET,Detroit Pistons,Rodney Stuckey,27,73,1950,14.0,0.52,0.1,0.34,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,1.8,0.4,2.2,0.05,-1.2,-1.7,-2.9,-0.4,2780
2014,9,DET,Detroit Pistons,Kentavious Caldwell-Pope,20,80,1583,9.4,0.48,0.4,0.13,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,1.0,0.8,1.8,0.06,-3.0,0.5,-2.6,-0.2,455
2014,9,DET,Detroit Pistons,Will Bynum,31,56,1054,14.4,0.5,0.14,0.28,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,0.6,0.4,1.0,0.05,-0.6,-1.5,-2.1,0.0,445
2014,9,DET,Detroit Pistons,Jonas Jerebko,26,64,741,13.4,0.58,0.36,0.28,7.2,19.3,12.9,7.8,1.4,0.6,15.5,16.0,1.0,0.5,1.4,0.09,-0.8,-0.7,-1.5,0.1,1454
2014,9,DET,Detroit Pistons,Josh Harrellson,24,32,317,13.4,0.55,0.38,0.08,9.8,16.7,13.1,6.9,1.0,3.8,10.5,12.8,0.5,0.2,0.7,0.11,-0.8,0.1,-0.7,0.1,1194
2014,9,DET,Detroit Pistons,Chauncey Billups,37,19,309,5.3,0.43,0.61,0.15,1.3,8.9,4.9,18.7,1.3,0.3,22.9,15.1,-0.3,0.1,-0.3,-0.04,-4.2,-1.6,-5.8,-0.3,242
2014,9,DET,Detroit Pistons,Luigi Datome,26,34,238,8.0,0.41,0.4,0.1,6.1,15.5,10.6,7.0,1.3,0.3,9.8,20.2,-0.2,0.1,-0.1,-0.02,-3.7,-2.3,-6.0,-0.2,671
2014,9,DET,Detroit Pistons,Peyton Siva,23,24,224,5.7,0.42,0.44,0.26,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,-0.2,0.1,-0.2,-0.03,-5.3,-1.1,-6.4,-0.2,2652
2014,9,DET,Detroit Pistons,Charlie Villanueva,29,20,180,12.7,0.47,0.61,0.15,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,0.0,0.1,0.1,0.03,-0.6,-1.9,-2.4,0.0,2970
2014,9,DET,Detroit Pistons,Tony Mitchell,21,21,79,18.1,0.54,0.08,1.58,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,0.1,0.1,0.2,0.15,0.5,-0.1,0.4,0.0,2015
