Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,21,806,OKC,Oklahoma City Thunder,Kevin Durant,25,81,3122,29.8,0.64,0.29,0.48,2.2,18.6,10.8,26.7,1.7,1.5,12.2,33.0,14.8,4.4,19.2,0.3,8.8,1.4,10.2,9.6
2014,21,1375,OKC,Oklahoma City Thunder,Serge Ibaka,24,81,2666,19.6,0.58,0.06,0.2,10.0,19.6,15.0,5.2,0.7,6.7,10.3,19.8,5.2,4.4,9.6,0.17,1.1,0.6,1.7,2.5
2014,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,23,80,2277,15.4,0.53,0.27,0.19,2.2,12.8,7.8,23.1,1.9,0.3,14.5,22.6,2.3,2.6,4.9,0.1,0.4,-0.3,0.1,1.2
2014,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,29,61,1584,10.4,0.52,0.45,0.2,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.9,2.1,3.0,0.09,-1.2,1.5,0.3,0.9
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,21,78,1538,13.4,0.52,0.41,0.1,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,1.4,1.8,3.3,0.1,-0.1,0.2,0.1,0.8
2014,21,919,OKC,Oklahoma City Thunder,Derek Fisher,39,81,1428,10.1,0.54,0.63,0.2,1.0,8.3,4.8,11.6,2.5,0.2,11.1,13.7,1.4,1.7,3.1,0.1,-1.8,1.2,-0.6,0.5
2014,21,3076,OKC,Oklahoma City Thunder,Russell Westbrook,25,46,1412,24.7,0.55,0.27,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3.0,2.3,5.2,0.18,4.8,0.7,5.5,2.7
2014,21,579,OKC,Oklahoma City Thunder,Nick Collison,33,81,1353,11.8,0.6,0.07,0.39,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,2.0,1.6,3.6,0.13,-1.3,0.5,-0.9,0.4
2014,21,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,29,62,1207,6.3,0.47,0.0,0.35,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,-0.9,1.7,0.8,0.03,-5.0,0.7,-4.2,-0.7
2014,21,17,OKC,Oklahoma City Thunder,Steven Adams,20,81,1197,11.2,0.54,0.0,0.74,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,0.11,-3.1,0.9,-2.2,-0.1
2014,21,1556,OKC,Oklahoma City Thunder,Perry Jones,22,62,764,10.1,0.54,0.34,0.23,4.3,12.1,8.4,4.9,0.9,2.0,9.5,12.8,0.7,0.8,1.5,0.09,-1.2,-0.2,-1.4,0.1
2014,21,436,OKC,Oklahoma City Thunder,Caron Butler,33,22,598,11.9,0.55,0.55,0.1,1.0,11.9,6.7,6.4,2.0,0.8,4.0,15.0,0.9,0.7,1.6,0.13,0.2,0.5,0.7,0.4
2014,21,2456,OKC,Oklahoma City Thunder,Andre Roberson,22,40,399,9.0,0.52,0.19,0.15,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,0.2,0.6,0.8,0.1,-3.8,1.4,-2.4,0.0
2014,21,2834,OKC,Oklahoma City Thunder,Hasheem Thabeet,26,23,192,2.6,0.54,0.0,0.22,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,-0.2,0.3,0.0,0.01,-8.1,0.7,-7.3,-0.3
2014,21,1053,OKC,Oklahoma City Thunder,Ryan Gomes,31,5,34,0.2,0.38,0.25,0.0,0.0,12.7,6.6,4.1,0.0,0.0,11.1,11.7,-0.1,0.0,0.0,-0.04,-7.5,-1.3,-8.8,-0.1
2014,21,3170,OKC,Oklahoma City Thunder,Reggie Williams,27,3,17,16.4,0.61,0.33,0.0,0.0,0.0,0.0,11.5,3.0,0.0,18.2,28.7,0.0,0.0,0.0,0.03,-0.9,-1.5,-2.4,0.0
2014,21,2603,OKC,Oklahoma City Thunder,Mustafa Shakur,29,3,11,-8.8,0.13,0.33,0.67,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,-0.1,0.0,-0.1,-0.35,-12.0,-6.6,-18.6,0.0
2014,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,32,2,5,-16.5,0.0,0.5,0.0,0.0,21.5,11.3,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.36,-21.7,-6.1,-27.7,0.0
