Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,24.0,NBA,C,82.0,,25.9,3.5,6.3,0.56,0.0,0.0,,3.5,6.3,0.56,0.56,1.9,2.7,0.71,3.5,6.0,9.4,0.9,0.7,3.0,1.2,3.9,8.9
1981,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,25.0,NBA,C,40.0,,26.1,2.9,5.3,0.55,0.0,0.0,0.0,2.9,5.2,0.56,0.55,1.2,1.4,0.81,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0
1982,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,26.0,NBA,C,79.0,39.0,25.5,2.6,4.4,0.58,0.0,0.0,,2.6,4.4,0.58,0.58,1.0,1.6,0.61,2.1,5.6,7.7,0.7,0.4,2.8,1.0,3.6,6.1
1983,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,27.0,NBA,C,80.0,80.0,30.9,3.3,6.4,0.51,0.0,0.0,0.0,3.3,6.4,0.51,0.51,1.2,1.7,0.73,2.6,6.7,9.3,0.9,0.6,4.3,1.2,3.7,7.8
1984,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,28.0,NBA,C,77.0,76.0,30.5,3.6,6.9,0.52,0.0,0.0,,3.6,6.9,0.52,0.52,1.5,2.5,0.62,2.6,5.1,7.7,0.8,0.5,3.6,1.3,3.9,8.6
1985,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,29.0,NBA,C,70.0,60.0,25.0,2.7,4.8,0.55,0.0,0.0,,2.7,4.8,0.55,0.55,1.0,1.3,0.72,1.6,4.7,6.3,0.7,0.5,2.4,1.1,3.0,6.3
1986,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,30.0,NBA,C,74.0,61.0,24.1,2.3,4.7,0.5,0.0,0.0,0.0,2.3,4.7,0.5,0.5,0.9,1.2,0.77,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6
1987,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,31.0,NBA,C,75.0,58.0,23.5,2.3,4.2,0.55,0.0,0.0,,2.3,4.2,0.55,0.55,0.8,1.2,0.72,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4
1988,1,2508,ATL,Atlanta Hawks,Tree Rollins,1955-06-16,32.0,NBA,C,76.0,59.0,23.2,1.8,3.4,0.51,0.0,0.0,,1.8,3.4,0.51,0.51,0.9,1.1,0.88,1.9,4.2,6.0,0.3,0.4,1.7,0.7,3.0,4.4
1989,6,2508,CLE,Cleveland Cavaliers,Tree Rollins,1955-06-16,33.0,NBA,C,60.0,2.0,9.7,1.0,2.3,0.45,0.0,0.0,0.0,1.0,2.3,0.45,0.45,0.2,0.3,0.63,0.6,1.7,2.3,0.3,0.2,0.6,0.4,1.5,2.3
1990,6,2508,CLE,Cleveland Cavaliers,Tree Rollins,1955-06-16,34.0,NBA,C,48.0,19.0,14.0,1.2,2.6,0.46,0.0,0.0,0.0,1.2,2.6,0.46,0.46,0.2,0.3,0.69,1.2,2.0,3.2,0.5,0.3,1.1,0.7,1.7,2.6
1991,9,2508,DET,Detroit Pistons,Tree Rollins,1955-06-16,35.0,NBA,C,37.0,0.0,5.5,0.4,0.9,0.42,0.0,0.0,,0.4,0.9,0.42,0.42,0.2,0.4,0.57,0.4,0.8,1.1,0.1,0.1,0.5,0.4,0.9,1.0
1992,11,2508,HOU,Houston Rockets,Tree Rollins,1955-06-16,36.0,NBA,C,59.0,5.0,11.8,0.8,1.5,0.54,0.0,0.0,,0.8,1.5,0.54,0.54,0.4,0.5,0.87,1.0,1.9,2.9,0.3,0.2,1.1,0.3,1.4,2.0
1993,11,2508,HOU,Houston Rockets,Tree Rollins,1955-06-16,37.0,NBA,C,42.0,0.0,5.9,0.3,1.0,0.27,0.0,0.0,0.0,0.3,0.9,0.28,0.27,0.2,0.3,0.75,0.3,1.1,1.4,0.2,0.1,0.4,0.2,1.0,0.7
1994,22,2508,ORL,Orlando Magic,Tree Rollins,1955-06-16,38.0,NBA,C,45.0,1.0,8.5,0.6,1.2,0.55,0.0,0.0,,0.6,1.2,0.55,0.55,0.4,0.7,0.6,0.7,1.4,2.1,0.2,0.2,0.8,0.3,1.2,1.7
1995,22,2508,ORL,Orlando Magic,Tree Rollins,1955-06-16,39.0,NBA,C,51.0,3.0,9.4,0.4,0.8,0.48,0.0,0.0,,0.4,0.8,0.48,0.48,0.4,0.6,0.68,0.6,1.3,1.9,0.2,0.1,0.7,0.5,1.2,1.2
