Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2009,24,PHO,Phoenix Suns,46,36,0.56,2nd of 5,1.62,96.0,4.3,113.6,5.3,111.6,3.3,,"T. Porter (28-23), A. Gentry (18-13)"
