Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,7,1199,DAL,Dallas Mavericks,21.0,NBA,PG,9.0,80.0,9.7,0.55,0.38,0.56,0.0,16.0,7.8,19.7,2.6,1.0,33.4,16.5,,-0.1,0.0,-0.1,-0.04,,-2.2,0.4,-1.9,0.0
2006,7,1199,DAL,Dallas Mavericks,22.0,NBA,PG,23.0,558.0,11.7,0.53,0.05,0.43,3.2,5.4,4.2,15.1,1.7,0.4,17.1,20.4,,0.1,0.6,0.7,0.06,,-1.2,-0.3,-1.6,0.1
2007,7,1199,DAL,Dallas Mavericks,23.0,NBA,PG,6.0,163.0,18.5,0.55,0.16,0.3,0.7,7.7,4.1,35.3,1.9,0.6,11.2,21.4,,0.5,0.0,0.4,0.12,,1.4,1.2,2.6,0.2
2012,29,1199,UTA,Utah Jazz,28.0,NBA,PG,4.0,120.0,9.6,0.48,0.31,0.29,0.0,6.0,2.7,23.9,1.3,1.3,18.1,23.9,,-0.1,0.0,-0.1,-0.05,,-1.3,-1.1,-2.3,0.0
2013,1,1199,ATL,Atlanta Hawks,29.0,NBA,SG,6.0,225.0,9.3,0.46,0.4,0.4,1.0,7.5,4.1,16.9,2.3,0.4,14.0,18.2,,-0.2,0.2,0.1,0.01,,-2.5,0.2,-2.3,0.0
2014,7,1199,DAL,Dallas Mavericks,30.0,NBA,PG,7.0,176.0,15.7,0.57,0.38,0.12,0.6,11.5,5.6,24.0,0.6,0.9,13.7,20.6,,0.3,0.0,0.3,0.09,,2.8,-0.4,2.4,0.2
2015,7,1199,DAL,Dallas Mavericks,31.0,NBA,PG,4.0,74.0,5.8,0.44,0.48,0.39,1.3,10.1,5.6,7.1,1.3,0.0,12.9,17.1,,0.0,0.0,0.0,-0.03,,-5.7,-2.1,-7.7,-0.1
2016,7,1199,DAL,Dallas Mavericks,32.0,NBA,PG,5.0,121.0,10.4,0.57,0.43,0.33,0.9,13.1,6.8,10.8,1.3,0.0,8.0,14.3,,0.1,-0.1,0.0,0.01,,-2.3,0.1,-2.2,0.0
