Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,9,2052,DET,Detroit Pistons,Marcus Morris,"September 2, 1989",26.0,NBA,SF,4.0,144.0,16.7,0.62,0.38,0.49,1.8,9.0,5.5,11.6,0.8,0.0,8.0,21.7,0.4,-0.1,0.3,0.1,1.1,-0.6,0.4,0.1
2018,2,2052,BOS,Boston Celtics,Marcus Morris,"September 2, 1989",28.0,NBA,PF,19.0,562.0,9.3,0.47,0.32,0.26,4.0,17.3,10.5,6.2,0.6,0.8,7.1,22.0,-0.2,0.6,0.3,0.03,-3.0,-1.1,-4.1,-0.3
2019,2,2052,BOS,Boston Celtics,Marcus Morris,"September 2, 1989",29.0,NBA,PF,9.0,254.0,18.1,0.66,0.51,0.39,5.1,23.4,14.7,7.4,0.2,1.8,7.0,17.2,0.7,0.4,1.1,0.21,3.4,1.5,5.0,0.5
2020,13,2052,LAC,Los Angeles Clippers,Marcus Morris,"September 2, 1989",30.0,NBA,PF,13.0,388.0,14.4,0.65,0.53,0.13,3.1,15.1,9.1,7.7,1.4,0.2,7.1,14.2,0.8,0.3,1.2,0.15,1.5,1.6,3.1,0.5
