Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,28,700,TOR,Toronto Raptors,Terence Davis,1997-05-16,22.0,NBA,SG,72,4,1209,7.8,17.2,0.46,3.7,9.5,0.39,4.1,7.6,0.54,2.0,2.3,0.86,2.0,7.4,9.3,4.5,1.5,0.6,3.0,4.9,21.4,111,106
2021,28,700,TOR,Toronto Raptors,Terence Davis,1997-05-16,23.0,NBA,SG,33,4,488,8.5,20.5,0.41,4.3,11.9,0.36,4.1,8.6,0.48,1.6,1.8,0.89,0.9,5.5,6.4,3.5,1.7,0.7,2.7,4.7,22.9,101,114
