Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,6,CLE,Cleveland Cavaliers,Roy Hinson,24,82,82,2834,7.9,14.8,0.53,0.0,0.1,0.0,7.9,14.8,0.53,4.6,6.4,0.72,2.1,6.0,8.1,1.3,0.8,1.4,2.4,4.0,20.4,1297
1986,6,CLE,Cleveland Cavaliers,World B. Free,32,75,75,2535,9.3,20.4,0.46,1.0,2.4,0.42,8.3,18.0,0.46,5.4,6.9,0.78,1.0,2.1,3.1,4.5,1.3,0.3,2.4,2.6,24.9,964
1986,6,CLE,Cleveland Cavaliers,John Bagley,25,78,77,2472,5.3,12.6,0.42,0.1,0.5,0.24,5.2,12.1,0.43,2.5,3.1,0.79,1.1,2.9,4.0,10.7,1.8,0.1,3.5,2.4,13.3,137
1986,6,CLE,Cleveland Cavaliers,Melvin Turpin,25,80,69,2292,7.2,13.2,0.54,0.0,0.1,0.0,7.2,13.1,0.55,2.9,3.6,0.81,2.9,5.9,8.7,0.9,1.0,1.7,2.1,4.1,17.2,2930
1986,6,CLE,Cleveland Cavaliers,Ben Poquette,30,81,3,1496,4.0,8.4,0.48,0.0,0.2,0.2,3.9,8.1,0.48,1.7,2.4,0.72,2.9,6.1,9.0,1.9,0.8,0.8,1.6,4.5,9.8,2335
1986,6,CLE,Cleveland Cavaliers,Keith Lee,23,58,38,1197,5.3,11.4,0.47,0.1,0.3,0.22,5.3,11.2,0.47,2.3,2.9,0.78,3.5,7.1,10.6,2.0,0.9,1.1,2.3,6.1,13.0,1722
1986,6,CLE,Cleveland Cavaliers,Mark West,25,67,26,1172,3.5,6.4,0.54,0.0,0.0,,3.5,6.4,0.54,1.7,3.2,0.52,3.0,6.9,9.9,0.6,0.8,1.9,2.8,7.2,8.6,3075
1986,6,CLE,Cleveland Cavaliers,Dirk Minniefield,25,76,2,1131,5.3,11.0,0.48,0.3,1.2,0.27,5.0,9.9,0.51,2.3,3.0,0.78,1.4,2.8,4.2,8.6,2.1,0.0,3.4,5.3,13.3,2006
1986,6,CLE,Cleveland Cavaliers,Edgar Jones,29,53,6,1011,6.7,13.2,0.5,0.2,0.8,0.3,6.4,12.4,0.52,4.7,6.3,0.74,2.5,4.8,7.4,1.6,1.1,1.4,2.3,5.1,18.3,1543
1986,6,CLE,Cleveland Cavaliers,Lonnie Shelton,30,44,1,682,4.9,9.9,0.49,0.0,0.1,0.0,4.9,9.8,0.5,0.7,0.8,0.88,2.0,5.5,7.5,3.2,1.1,0.2,2.5,6.8,10.5,2612
1986,6,CLE,Cleveland Cavaliers,Phil Hubbard,29,23,21,640,5.2,11.1,0.47,0.0,0.1,0.0,5.2,11.1,0.47,4.3,6.3,0.68,2.7,4.1,6.8,1.6,1.1,0.2,3.7,4.4,14.7,1344
1986,6,CLE,Cleveland Cavaliers,Eddie Johnson,30,32,4,615,7.6,17.2,0.44,1.4,3.8,0.37,6.1,13.3,0.46,1.9,2.6,0.73,0.8,1.9,2.7,6.7,0.5,0.1,3.5,3.3,18.4,1484
1986,6,CLE,Cleveland Cavaliers,Johnny Davis,30,39,0,612,6.0,13.9,0.43,0.1,0.6,0.18,5.9,13.3,0.44,3.9,4.6,0.85,0.4,1.8,2.1,6.2,1.4,0.2,2.4,2.6,16.1,690
1986,6,CLE,Cleveland Cavaliers,Ron Brewer,30,40,3,552,5.4,14.0,0.39,0.3,1.1,0.29,5.1,12.9,0.39,2.2,2.4,0.89,0.9,2.5,3.5,2.6,1.1,0.4,1.4,2.8,13.3,345
1986,6,CLE,Cleveland Cavaliers,Ben McDonald,23,21,0,266,3.8,7.8,0.48,0.0,0.1,0.0,3.8,7.7,0.49,0.7,1.1,0.62,2.0,3.1,5.1,1.2,0.9,0.1,1.4,4.1,8.3,1923
1986,6,CLE,Cleveland Cavaliers,Ron Anderson,27,17,3,207,6.4,12.9,0.5,0.0,0.2,0.0,6.4,12.7,0.51,2.1,2.8,0.75,0.9,3.7,4.5,1.4,0.2,0.0,1.0,3.5,15.0,82
1986,6,CLE,Cleveland Cavaliers,Ennis Whatley,23,8,0,66,4.9,10.4,0.47,0.0,0.0,,4.9,10.4,0.47,2.2,3.8,0.57,1.1,2.7,3.8,7.1,2.7,0.0,3.3,4.4,12.0,3079
