Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,29,669,UTA,Utah Jazz,Adrian Dantley,30,76,75,2744,10.7,19.1,0.56,0.0,0.1,0.09,10.7,18.9,0.57,8.3,10.4,0.79,2.3,2.8,5.2,3.5,0.8,0.1,3.0,2.7,29.7
1986,29,816,UTA,Utah Jazz,Mark Eaton,29,80,80,2551,3.9,8.3,0.47,0.0,0.0,,3.9,8.3,0.47,1.7,2.9,0.6,2.4,7.1,9.5,1.4,0.5,5.2,2.2,4.0,9.5
1986,29,1822,UTA,Utah Jazz,Karl Malone,22,81,76,2475,7.3,14.8,0.5,0.0,0.0,0.0,7.3,14.7,0.5,2.8,5.9,0.48,2.5,7.9,10.4,3.4,1.5,0.6,4.1,4.3,17.5
1986,29,142,UTA,Utah Jazz,Thurl Bailey,24,82,13,2358,7.4,16.4,0.45,0.0,0.1,0.0,7.4,16.3,0.45,3.5,4.2,0.83,2.3,5.3,7.5,2.3,0.6,1.7,2.2,2.4,18.3
1986,29,1174,UTA,Utah Jazz,Bob Hansen,25,82,82,2032,5.3,11.1,0.48,0.3,0.9,0.34,5.0,10.2,0.49,1.7,2.3,0.72,1.5,2.9,4.3,3.4,1.3,0.2,2.2,3.6,12.6
1986,29,1112,UTA,Utah Jazz,Rickey Green,31,80,44,2012,6.4,13.6,0.47,0.1,0.5,0.17,6.3,13.0,0.48,3.8,4.5,0.85,0.6,1.8,2.4,7.4,1.9,0.1,2.4,2.3,16.7
1986,29,2760,UTA,Utah Jazz,John Stockton,23,82,38,1935,4.2,8.7,0.49,0.0,0.3,0.13,4.2,8.4,0.5,3.2,3.8,0.84,0.6,2.7,3.3,11.3,2.9,0.2,3.1,4.2,11.7
1986,29,2587,UTA,Utah Jazz,Carey Scurry,23,78,0,1168,4.4,9.3,0.47,0.0,0.3,0.09,4.3,8.9,0.49,2.4,3.9,0.62,3.0,4.5,7.5,2.6,2.4,2.0,3.0,5.3,11.2
1986,29,1831,UTA,Utah Jazz,Pace Mannion,25,57,0,673,5.2,11.4,0.45,0.4,2.2,0.19,4.8,9.2,0.52,2.8,4.4,0.65,1.4,3.0,4.4,2.9,1.7,0.3,2.2,3.6,13.6
1986,29,3122,UTA,Utah Jazz,Jeff Wilkins,30,48,0,604,5.7,14.3,0.4,0.0,0.0,,5.7,14.3,0.4,1.8,2.8,0.64,2.4,6.3,8.6,1.7,0.2,0.7,1.9,5.1,13.2
1986,29,2461,UTA,Utah Jazz,Fred Roberts,25,58,0,469,5.7,12.8,0.44,0.1,0.2,0.5,5.6,12.7,0.44,5.1,6.7,0.77,2.4,3.8,6.1,2.1,0.6,0.5,4.1,5.5,16.6
1986,29,1237,UTA,Utah Jazz,Steve Hayes,30,58,0,397,3.5,7.9,0.45,0.0,0.0,,3.5,7.9,0.45,1.0,3.3,0.31,2.9,4.1,7.0,0.6,0.5,1.7,1.5,7.3,8.1
1986,29,1374,UTA,Utah Jazz,Marc Iavaroni,29,26,2,345,3.8,8.5,0.44,0.0,0.0,,3.8,8.5,0.44,3.4,5.0,0.69,2.2,5.8,8.0,3.0,1.0,0.3,2.2,5.6,11.0
1986,29,594,UTA,Utah Jazz,Jeff Cook,29,2,0,17,6.4,12.7,0.5,0.0,0.0,,6.4,12.7,0.5,2.1,2.1,1.0,4.2,6.4,10.6,0.0,0.0,0.0,6.4,2.1,14.8
