Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,8,863,DEN,Denver Nuggets,Alex English,32,81,81,3024,11.3,22.5,0.5,0.0,0.1,0.2,11.3,22.4,0.5,6.1,7.1,0.86,2.3,2.5,4.8,3.8,0.9,0.3,3.0,2.8,28.7
1986,8,1740,DEN,Denver Nuggets,Fat Lever,25,78,77,2616,6.4,14.6,0.44,0.2,0.5,0.32,6.3,14.1,0.45,1.8,2.5,0.72,1.9,3.9,5.8,8.0,2.4,0.2,2.9,2.8,14.9
1986,8,804,DEN,Denver Nuggets,T.R. Dunn,30,82,82,2401,2.6,5.7,0.45,0.0,0.0,0.0,2.6,5.7,0.46,1.0,1.3,0.77,2.1,3.5,5.7,2.6,2.3,0.2,0.8,3.4,6.2
1986,8,604,DEN,Denver Nuggets,Wayne Cooper,29,78,78,2112,7.2,15.4,0.47,0.1,0.1,0.43,7.1,15.3,0.47,3.0,3.7,0.8,3.2,7.2,10.4,1.4,0.7,3.9,2.0,5.4,17.4
1986,8,2115,DEN,Denver Nuggets,Calvin Natt,29,69,62,2007,8.4,16.7,0.5,0.0,0.1,0.33,8.4,16.6,0.5,5.0,6.2,0.8,2.2,5.6,7.8,2.9,1.0,0.2,2.3,2.6,21.8
1986,8,1177,DEN,Denver Nuggets,Bill Hanzlik,28,79,0,1982,6.0,13.5,0.45,0.1,0.7,0.2,5.9,12.7,0.46,5.8,7.4,0.78,1.6,3.2,4.8,5.7,1.9,0.3,3.0,5.0,17.9
1986,8,2568,DEN,Denver Nuggets,Danny Schayes,26,80,13,1654,4.8,9.6,0.5,0.0,0.0,0.0,4.8,9.6,0.5,4.7,6.1,0.78,3.4,6.2,9.6,1.7,0.9,1.4,2.3,6.5,14.3
1986,8,879,DEN,Denver Nuggets,Mike Evans,30,81,1,1389,7.9,18.5,0.42,1.0,4.6,0.22,6.9,14.0,0.49,3.3,3.9,0.85,0.8,1.8,2.6,4.6,1.6,0.0,3.2,4.1,20.0
1986,8,2923,DEN,Denver Nuggets,Elston Turner,26,73,0,1324,4.5,10.3,0.44,0.0,0.2,0.0,4.5,10.1,0.45,1.1,1.4,0.74,1.7,3.7,5.5,4.5,1.9,0.2,2.2,4.1,10.0
1986,8,3167,DEN,Denver Nuggets,Pete Williams,20,53,11,573,4.2,7.0,0.6,0.0,0.0,,4.2,7.0,0.6,1.1,2.5,0.42,3.0,6.2,9.2,0.9,1.2,1.4,1.2,4.3,9.5
1986,8,3098,DEN,Denver Nuggets,Willie White,23,43,4,343,7.8,17.6,0.44,0.6,2.2,0.29,7.1,15.4,0.46,2.0,2.4,0.83,1.8,2.8,4.6,5.6,1.9,0.2,2.6,2.5,18.2
1986,8,2398,DEN,Denver Nuggets,Blair Rasmussen,23,48,1,330,6.7,16.4,0.41,0.0,0.0,,6.7,16.4,0.41,3.4,4.3,0.8,4.0,6.5,10.6,1.7,0.3,1.1,4.4,6.9,16.7
