Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,26,2757,SAC,Sacramento Kings,Michael Stewart,"April 25, 1975",22.0,NBA,C,81.0,37.0,1761.0,155.0,323.0,0.48,0.0,0.0,,155.0,323.0,0.48,0.48,65.0,142.0,0.46,197.0,339.0,536.0,61.0,29.0,195.0,85.0,251.0,375.0
1999,28,2757,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",23.0,NBA,C,42.0,2.0,394.0,22.0,53.0,0.42,0.0,0.0,,22.0,53.0,0.42,0.42,17.0,25.0,0.68,43.0,56.0,99.0,5.0,4.0,28.0,12.0,76.0,61.0
2000,28,2757,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",24.0,NBA,C,42.0,1.0,389.0,20.0,53.0,0.38,0.0,0.0,,20.0,53.0,0.38,0.38,18.0,32.0,0.56,33.0,61.0,94.0,6.0,5.0,19.0,17.0,81.0,58.0
2001,28,2757,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",25.0,NBA,C,26.0,0.0,123.0,11.0,34.0,0.32,0.0,0.0,,11.0,34.0,0.32,0.32,11.0,18.0,0.61,16.0,13.0,29.0,2.0,4.0,3.0,5.0,19.0,33.0
2002,28,2757,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",26.0,NBA,C,11.0,0.0,93.0,8.0,23.0,0.35,0.0,0.0,,8.0,23.0,0.35,0.35,6.0,11.0,0.55,12.0,13.0,25.0,3.0,4.0,3.0,4.0,22.0,22.0
2003,6,2757,CLE,Cleveland Cavaliers,Michael Stewart,"April 25, 1975",27.0,NBA,PF,47.0,0.0,251.0,14.0,37.0,0.38,0.0,0.0,,14.0,37.0,0.38,0.38,8.0,12.0,0.67,19.0,36.0,55.0,6.0,2.0,15.0,10.0,42.0,36.0
2004,31,2757,TOT,Total After Trade,Michael Stewart,"April 25, 1975",28.0,NBA,"C,PF",25.0,2.0,147.0,5.0,12.0,0.42,0.0,0.0,,5.0,12.0,0.42,0.42,3.0,4.0,0.75,8.0,21.0,29.0,0.0,2.0,10.0,3.0,34.0,13.0
2004,6,2757,CLE,Cleveland Cavaliers,Michael Stewart,"April 25, 1975",28.0,NBA,PF,8.0,2.0,76.0,3.0,7.0,0.43,0.0,0.0,,3.0,7.0,0.43,0.43,2.0,2.0,1.0,5.0,13.0,18.0,0.0,1.0,8.0,1.0,21.0,8.0
2004,2,2757,BOS,Boston Celtics,Michael Stewart,"April 25, 1975",28.0,NBA,C,17.0,0.0,71.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,2.0,0.5,3.0,8.0,11.0,0.0,1.0,2.0,2.0,13.0,5.0
2005,1,2757,ATL,Atlanta Hawks,Michael Stewart,"April 25, 1975",29.0,NBA,PF,12.0,1.0,145.0,11.0,21.0,0.52,0.0,0.0,,11.0,21.0,0.52,0.52,3.0,7.0,0.43,21.0,19.0,40.0,5.0,6.0,5.0,6.0,32.0,25.0
