Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,21,SEA,Seattle Supersonics,Gary Payton,28.0,82.0,3213.0,0.48,0.53,0.31,0.52,0.72,0.55,0.24,0.26,105.0,111.0,87.0,105.0,97.0,102.0,75.0,121.0,69.9,30.1
1997,21,SEA,Seattle Supersonics,Shawn Kemp,27.0,81.0,2750.0,0.51,0.51,0.36,0.52,0.74,0.58,0.59,0.03,112.0,107.0,101.0,105.0,101.0,109.0,185.0,15.0,46.5,123.5
1997,21,SEA,Seattle Supersonics,Hersey Hawkins,30.0,82.0,2755.0,0.46,0.51,0.4,0.55,0.88,0.62,0.37,0.45,102.0,107.0,112.0,112.0,118.0,115.0,116.0,211.0,97.2,148.3
1997,21,SEA,Seattle Supersonics,Detlef Schrempf,34.0,61.0,2192.0,0.49,0.53,0.35,0.53,0.8,0.59,0.44,0.22,108.0,111.0,98.0,108.0,108.0,111.0,137.0,105.0,55.2,97.5
1997,21,SEA,Seattle Supersonics,Sam Perkins,35.0,81.0,1976.0,0.44,0.48,0.4,0.53,0.82,0.58,0.35,0.47,96.0,99.0,110.0,108.0,111.0,109.0,108.0,221.0,50.3,73.0
1997,21,SEA,Seattle Supersonics,Terry Cummings,35.0,45.0,828.0,0.49,0.48,0.6,0.49,0.7,0.52,0.26,0.02,107.0,101.0,167.0,100.0,94.0,97.0,80.0,7.0,-1.5,-10.4
1997,21,SEA,Seattle Supersonics,Jim McIlvaine,24.0,82.0,1477.0,0.47,0.48,0.14,0.47,0.5,0.49,0.39,0.02,104.0,100.0,40.0,96.0,67.0,91.0,121.0,12.0,-11.1,-32.1
1997,21,SEA,Seattle Supersonics,Larry Stewart,28.0,70.0,982.0,0.44,0.48,0.24,0.46,0.72,0.51,0.37,0.15,98.0,100.0,68.0,94.0,98.0,96.0,115.0,69.0,-15.4,-13.8
1997,21,SEA,Seattle Supersonics,David Wingate,33.0,65.0,929.0,0.42,0.45,0.35,0.47,0.82,0.51,0.19,0.33,91.0,93.0,98.0,96.0,112.0,95.0,58.0,157.0,-8.0,-12.1
1997,21,SEA,Seattle Supersonics,Craig Ehlo,35.0,62.0,848.0,0.35,0.39,0.28,0.4,0.5,0.41,0.1,0.38,77.0,82.0,79.0,82.0,68.0,77.0,33.0,181.0,-43.5,-63.9
1997,21,SEA,Seattle Supersonics,Eric Snow,23.0,67.0,775.0,0.45,0.47,0.27,0.46,0.71,0.52,0.4,0.09,99.0,98.0,74.0,94.0,96.0,96.0,126.0,43.0,-9.7,-7.8
1997,21,SEA,Seattle Supersonics,Nate McMillan,32.0,37.0,798.0,0.41,0.51,0.33,0.5,0.66,0.52,0.2,0.56,90.0,106.0,93.0,102.0,89.0,98.0,61.0,266.0,3.1,-4.3
1997,21,SEA,Seattle Supersonics,Greg Graham,26.0,28.0,197.0,0.36,0.41,0.29,0.42,0.65,0.48,0.5,0.39,80.0,85.0,81.0,85.0,88.0,89.0,156.0,183.0,-11.9,-11.6
1997,21,SEA,Seattle Supersonics,Antonio Harvey,26.0,6.0,26.0,0.46,0.46,,0.46,0.83,0.55,0.55,0.0,100.0,95.0,,92.0,113.0,103.0,171.0,,-0.8,0.4
1997,21,SEA,Seattle Supersonics,Steve Scheffler,29.0,7.0,29.0,0.86,0.86,,0.86,0.5,0.82,0.29,0.0,188.0,178.0,,174.0,68.0,154.0,89.0,,5.1,4.6
1997,21,SEA,Seattle Supersonics,Elmore Spencer,27.0,1.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1997,21,SEA,Seattle Supersonics,Team,,,,0.47,0.5,0.35,0.51,0.75,0.56,0.36,0.25,103.0,105.0,98.0,104.0,102.0,104.0,112.0,117.0,224.4,320.4
1997,21,SEA,Seattle Supersonics,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
