Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,25,POR,Portland Trail Blazers,Kenny Anderson,26.0,82.0,3081.0,0.43,0.46,0.36,0.48,0.77,0.54,0.38,0.32,94.0,95.0,100.0,98.0,104.0,101.0,120.0,152.0,-19.0,13.0
1997,25,POR,Portland Trail Blazers,Clifford Robinson,30.0,81.0,3077.0,0.43,0.47,0.35,0.48,0.7,0.52,0.3,0.34,94.0,97.0,96.0,98.0,94.0,97.0,93.0,158.0,-19.3,-38.9
1997,25,POR,Portland Trail Blazers,Isaiah Rider,25.0,76.0,2563.0,0.46,0.49,0.38,0.51,0.81,0.56,0.27,0.26,102.0,102.0,107.0,104.0,110.0,104.0,83.0,123.0,41.8,47.0
1997,25,POR,Portland Trail Blazers,Rasheed Wallace,22.0,62.0,1892.0,0.56,0.57,0.27,0.56,0.64,0.59,0.39,0.05,123.0,119.0,76.0,115.0,86.0,110.0,122.0,23.0,97.6,83.6
1997,25,POR,Portland Trail Blazers,Arvydas Sabonis,32.0,69.0,1762.0,0.5,0.53,0.37,0.54,0.78,0.59,0.44,0.2,110.0,110.0,103.0,109.0,105.0,110.0,136.0,95.0,56.3,87.9
1997,25,POR,Portland Trail Blazers,Gary Trent,22.0,82.0,1918.0,0.54,0.54,0.0,0.54,0.7,0.57,0.34,0.02,118.0,113.0,,109.0,95.0,106.0,106.0,8.0,57.5,52.1
1997,25,POR,Portland Trail Blazers,Chris Dudley,31.0,81.0,1840.0,0.43,0.43,,0.43,0.47,0.45,0.47,0.0,95.0,90.0,,87.0,64.0,84.0,146.0,,-36.9,-61.4
1997,25,POR,Portland Trail Blazers,Dontonio Wingfield,22.0,47.0,569.0,0.41,0.46,0.34,0.48,0.68,0.5,0.21,0.4,90.0,95.0,94.0,97.0,91.0,94.0,65.0,188.0,-6.3,-14.6
1997,25,POR,Portland Trail Blazers,Stacey Augmon,28.0,40.0,650.0,0.52,0.52,,0.52,0.73,0.56,0.39,0.0,114.0,108.0,,105.0,99.0,105.0,123.0,,7.0,9.4
1997,25,POR,Portland Trail Blazers,Jermaine O'Neal,18.0,45.0,458.0,0.45,0.45,0.0,0.45,0.6,0.49,0.51,0.01,99.0,95.0,,91.0,82.0,92.0,160.0,3.0,-12.8,-15.7
1997,25,POR,Portland Trail Blazers,Aaron McKie,24.0,41.0,775.0,0.34,0.3,0.42,0.41,0.84,0.48,0.31,0.35,75.0,62.0,116.0,84.0,113.0,89.0,98.0,166.0,-24.8,-20.2
1997,25,POR,Portland Trail Blazers,Mitchell Butler,26.0,49.0,465.0,0.42,0.46,0.31,0.46,0.64,0.5,0.4,0.31,91.0,97.0,85.0,94.0,87.0,94.0,125.0,147.0,-7.2,-9.5
1997,25,POR,Portland Trail Blazers,Rumeal Robinson,30.0,27.0,295.0,0.4,0.41,0.39,0.46,0.87,0.52,0.28,0.28,88.0,85.0,109.0,93.0,118.0,96.0,88.0,132.0,-5.8,-3.7
1997,25,POR,Portland Trail Blazers,Marcus Brown,22.0,21.0,184.0,0.4,0.4,0.41,0.49,0.68,0.52,0.27,0.46,88.0,82.0,113.0,100.0,93.0,98.0,85.0,216.0,-0.0,-1.9
1997,25,POR,Portland Trail Blazers,Randolph Childress,24.0,19.0,125.0,0.33,0.5,0.19,0.38,0.75,0.43,0.27,0.53,73.0,104.0,52.0,78.0,102.0,81.0,83.0,252.0,-6.6,-6.9
1997,25,POR,Portland Trail Blazers,Aleksandar Djordjevic,29.0,8.0,61.0,0.5,0.33,0.71,0.66,0.8,0.69,0.31,0.44,110.0,69.0,198.0,133.0,108.0,128.0,98.0,207.0,5.2,5.5
1997,25,POR,Portland Trail Blazers,Reggie Jordan,29.0,9.0,99.0,0.5,0.5,,0.5,0.4,0.49,0.62,0.0,110.0,104.0,,101.0,54.0,92.0,196.0,,0.2,-1.9
1997,25,POR,Portland Trail Blazers,Ruben Nembhard,24.0,2.0,19.0,0.5,0.67,0.0,0.5,,0.5,0.0,0.25,110.0,139.0,,101.0,,93.0,,118.0,0.1,-0.6
1997,25,POR,Portland Trail Blazers,Ennis Whatley,34.0,3.0,22.0,0.5,0.5,,0.5,,0.5,0.0,0.0,110.0,104.0,,101.0,,93.0,,,0.1,-0.3
1997,25,POR,Portland Trail Blazers,Team,,,,0.47,0.5,0.36,0.51,0.71,0.55,0.35,0.22,103.0,104.0,99.0,103.0,96.0,102.0,110.0,102.0,157.0,146.7
1997,25,POR,Portland Trail Blazers,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
