Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,27,SAS,San Antonio Spurs,Dominique Wilkins,37.0,63.0,1945.0,0.42,0.46,0.29,0.45,0.8,0.52,0.37,0.25,92.0,95.0,81.0,92.0,109.0,97.0,115.0,118.0,-75.6,-40.8
1997,27,SAS,San Antonio Spurs,Vernon Maxwell,31.0,72.0,2068.0,0.38,0.42,0.31,0.44,0.74,0.47,0.2,0.41,83.0,88.0,86.0,89.0,101.0,88.0,62.0,194.0,-98.2,-126.4
1997,27,SAS,San Antonio Spurs,Vinny Del Negro,30.0,72.0,2243.0,0.47,0.5,0.31,0.5,0.87,0.53,0.16,0.18,103.0,104.0,87.0,101.0,118.0,99.0,52.0,85.0,4.0,-11.4
1997,27,SAS,San Antonio Spurs,Avery Johnson,31.0,76.0,2472.0,0.48,0.49,0.23,0.48,0.69,0.52,0.3,0.04,105.0,101.0,64.0,98.0,93.0,96.0,93.0,18.0,-15.3,-29.5
1997,27,SAS,San Antonio Spurs,Carl Herrera,30.0,75.0,1837.0,0.43,0.43,0.33,0.44,0.69,0.46,0.2,0.01,95.0,90.0,93.0,88.0,93.0,86.0,62.0,5.0,-68.6,-93.8
1997,27,SAS,San Antonio Spurs,Monty Williams,25.0,65.0,1345.0,0.51,0.51,0.0,0.51,0.64,0.54,0.4,0.0,112.0,106.0,,103.0,87.0,101.0,127.0,1.0,14.5,7.6
1997,27,SAS,San Antonio Spurs,Sean Elliott,28.0,39.0,1393.0,0.42,0.46,0.33,0.47,0.76,0.53,0.42,0.27,93.0,95.0,93.0,95.0,102.0,99.0,132.0,128.0,-23.5,-7.4
1997,27,SAS,San Antonio Spurs,Cory Alexander,23.0,80.0,1454.0,0.4,0.42,0.37,0.49,0.74,0.53,0.26,0.51,87.0,87.0,104.0,100.0,100.0,99.0,82.0,243.0,-1.1,-8.7
1997,27,SAS,San Antonio Spurs,Will Perdue,31.0,65.0,1918.0,0.57,0.57,,0.57,0.58,0.58,0.42,0.0,125.0,118.0,,115.0,78.0,109.0,131.0,,61.8,45.2
1997,27,SAS,San Antonio Spurs,Greg Anderson,32.0,82.0,1659.0,0.5,0.5,0.0,0.5,0.67,0.53,0.36,0.0,109.0,104.0,,101.0,90.0,99.0,111.0,2.0,1.7,-2.5
1997,27,SAS,San Antonio Spurs,Jamie Feick,22.0,38.0,614.0,0.35,0.36,0.31,0.37,0.52,0.4,0.42,0.08,78.0,74.0,85.0,74.0,71.0,75.0,133.0,40.0,-38.8,-48.5
1997,27,SAS,San Antonio Spurs,David Robinson,31.0,6.0,147.0,0.5,0.5,,0.5,0.65,0.56,0.72,0.0,110.0,104.0,,101.0,89.0,104.0,226.0,,1.0,4.4
1997,27,SAS,San Antonio Spurs,Charles Smith,31.0,19.0,329.0,0.4,0.41,0.0,0.4,0.77,0.46,0.31,0.01,89.0,85.0,,82.0,104.0,86.0,97.0,6.0,-14.8,-14.2
1997,27,SAS,San Antonio Spurs,Stephen Howard,26.0,7.0,69.0,0.58,0.58,,0.58,0.86,0.72,1.17,0.0,128.0,121.0,,118.0,116.0,134.0,365.0,,2.2,6.5
1997,27,SAS,San Antonio Spurs,Jason Sasser,23.0,6.0,62.0,0.42,0.41,0.5,0.45,,0.45,0.0,0.1,93.0,86.0,139.0,91.0,,84.0,,50.0,-1.7,-3.4
1997,27,SAS,San Antonio Spurs,Joe Courtney,27.0,5.0,48.0,0.31,0.31,,0.31,0.6,0.36,0.31,0.0,69.0,65.0,,63.0,81.0,67.0,98.0,,-5.8,-6.5
1997,27,SAS,San Antonio Spurs,Gaylon Nickerson,27.0,3.0,36.0,0.33,0.38,0.0,0.33,1.0,0.54,0.78,0.11,73.0,78.0,,68.0,135.0,100.0,243.0,52.0,-2.9,0.1
1997,27,SAS,San Antonio Spurs,Devin Gray,24.0,3.0,24.0,0.33,0.33,,0.33,0.0,0.32,0.07,0.0,73.0,69.0,,68.0,,60.0,21.0,,-4.8,-6.5
1997,27,SAS,San Antonio Spurs,Darrin Hancock,25.0,1.0,8.0,0.5,0.5,,0.5,1.0,0.69,1.0,0.0,110.0,104.0,,101.0,135.0,130.0,313.0,,0.0,0.9
1997,27,SAS,San Antonio Spurs,Tim Kempton,33.0,10.0,59.0,0.2,0.2,,0.2,1.0,0.34,0.4,0.0,44.0,42.0,,41.0,135.0,64.0,125.0,,-2.9,-2.3
1997,27,SAS,San Antonio Spurs,Team,,,,0.44,0.47,0.32,0.48,0.72,0.52,0.3,0.19,98.0,99.0,89.0,96.0,98.0,96.0,93.0,89.0,-217.1,-280.0
1997,27,SAS,San Antonio Spurs,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
