Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,6,CLE,Cleveland Cavaliers,Terrell Brandon,26.0,78.0,2868.0,0.44,0.46,0.37,0.48,0.9,0.53,0.23,0.21,96.0,95.0,104.0,97.0,122.0,98.0,71.0,97.0,-43.5,-27.5
1997,6,CLE,Cleveland Cavaliers,Chris Mills,27.0,80.0,3167.0,0.45,0.47,0.39,0.5,0.84,0.54,0.23,0.25,100.0,99.0,109.0,102.0,114.0,101.0,73.0,116.0,14.6,15.8
1997,6,CLE,Cleveland Cavaliers,Tyrone Hill,28.0,74.0,2582.0,0.6,0.6,0.0,0.6,0.63,0.63,0.64,0.0,132.0,125.0,,122.0,86.0,117.0,200.0,1.0,127.4,138.0
1997,6,CLE,Cleveland Cavaliers,Danny Ferry,30.0,82.0,2633.0,0.43,0.44,0.4,0.5,0.85,0.52,0.11,0.36,94.0,93.0,111.0,102.0,115.0,98.0,34.0,169.0,13.2,-21.6
1997,6,CLE,Cleveland Cavaliers,Bobby Phills,27.0,69.0,2375.0,0.43,0.44,0.39,0.48,0.72,0.51,0.23,0.28,94.0,92.0,109.0,98.0,97.0,96.0,71.0,133.0,-14.2,-36.6
1997,6,CLE,Cleveland Cavaliers,Bob Sura,23.0,82.0,2269.0,0.43,0.47,0.32,0.48,0.61,0.52,0.54,0.28,95.0,98.0,90.0,97.0,83.0,97.0,170.0,132.0,-19.7,-24.2
1997,6,CLE,Cleveland Cavaliers,Vitaly Potapenko,21.0,80.0,1238.0,0.44,0.44,0.5,0.44,0.74,0.49,0.3,0.0,97.0,91.0,139.0,89.0,100.0,91.0,92.0,2.0,-44.0,-47.0
1997,6,CLE,Cleveland Cavaliers,Mark West,36.0,70.0,959.0,0.56,0.56,,0.56,0.48,0.56,0.31,0.0,122.0,116.0,,113.0,65.0,104.0,97.0,,22.5,7.8
1997,6,CLE,Cleveland Cavaliers,Donny Marshall,24.0,56.0,548.0,0.32,0.26,0.38,0.43,0.7,0.48,0.34,0.54,71.0,54.0,105.0,87.0,95.0,89.0,106.0,257.0,-20.7,-21.8
1997,6,CLE,Cleveland Cavaliers,Antonio Lang,24.0,64.0,843.0,0.42,0.44,0.0,0.42,0.73,0.47,0.3,0.04,92.0,91.0,,85.0,99.0,87.0,93.0,17.0,-23.7,-25.2
1997,6,CLE,Cleveland Cavaliers,Reggie Geary,23.0,39.0,246.0,0.38,0.38,0.38,0.45,0.46,0.45,0.19,0.36,83.0,79.0,106.0,91.0,62.0,85.0,59.0,171.0,-5.2,-10.3
1997,6,CLE,Cleveland Cavaliers,Carl Thomas,27.0,19.0,77.0,0.38,0.58,0.17,0.42,1.0,0.43,0.04,0.5,82.0,121.0,46.0,85.0,135.0,80.0,13.0,236.0,-3.7,-5.2
1997,6,CLE,Cleveland Cavaliers,Shawnelle Scott,24.0,16.0,50.0,0.5,0.5,,0.5,0.36,0.48,0.69,0.0,110.0,104.0,,101.0,49.0,90.0,215.0,,0.2,-2.3
1997,6,CLE,Cleveland Cavaliers,Team,,,,0.45,0.47,0.38,0.49,0.72,0.53,0.3,0.22,100.0,99.0,104.0,100.0,98.0,99.0,93.0,102.0,3.1,-60.0
1997,6,CLE,Cleveland Cavaliers,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
