Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,13,LAC,Los Angeles Clippers,Loy Vaught,28.0,82.0,2838.0,0.5,0.5,0.17,0.5,0.7,0.52,0.18,0.01,110.0,105.0,46.0,102.0,95.0,98.0,55.0,5.0,17.3,-31.2
1997,13,LAC,Los Angeles Clippers,Malik Sealy,26.0,80.0,2456.0,0.4,0.41,0.36,0.44,0.88,0.5,0.31,0.24,87.0,85.0,99.0,89.0,119.0,94.0,96.0,111.0,-103.7,-66.8
1997,13,LAC,Los Angeles Clippers,Rodney Rogers,25.0,81.0,2480.0,0.46,0.49,0.36,0.5,0.66,0.53,0.33,0.2,101.0,101.0,100.0,101.0,90.0,99.0,102.0,96.0,9.5,-10.7
1997,13,LAC,Los Angeles Clippers,Darrick Martin,25.0,82.0,1820.0,0.41,0.42,0.39,0.47,0.87,0.54,0.35,0.33,89.0,86.0,108.0,95.0,118.0,101.0,109.0,154.0,-32.9,6.0
1997,13,LAC,Los Angeles Clippers,Bo Outlaw,25.0,82.0,2195.0,0.61,0.62,0.0,0.61,0.5,0.6,0.56,0.02,134.0,129.0,,124.0,68.0,112.0,174.0,9.0,96.9,69.0
1997,13,LAC,Los Angeles Clippers,Lorenzen Wright,21.0,77.0,1936.0,0.48,0.48,0.25,0.48,0.59,0.5,0.3,0.01,106.0,100.0,69.0,98.0,79.0,94.0,96.0,4.0,-11.1,-35.7
1997,13,LAC,Los Angeles Clippers,Lamond Murray,23.0,74.0,1295.0,0.42,0.44,0.34,0.45,0.74,0.52,0.48,0.21,91.0,91.0,95.0,92.0,100.0,97.0,152.0,99.0,-35.9,-16.4
1997,13,LAC,Los Angeles Clippers,Terry Dehere,25.0,73.0,1053.0,0.39,0.43,0.32,0.45,0.82,0.52,0.39,0.42,85.0,90.0,90.0,92.0,112.0,98.0,121.0,197.0,-29.6,-10.0
1997,13,LAC,Los Angeles Clippers,Brent Barry,25.0,59.0,1094.0,0.41,0.48,0.32,0.48,0.82,0.53,0.24,0.46,90.0,100.0,90.0,98.0,111.0,98.0,77.0,216.0,-7.7,-7.8
1997,13,LAC,Los Angeles Clippers,Eric Piatkowski,26.0,65.0,747.0,0.45,0.47,0.42,0.54,0.82,0.58,0.28,0.4,99.0,97.0,118.0,109.0,111.0,108.0,88.0,190.0,25.2,29.2
1997,13,LAC,Los Angeles Clippers,Pooh Richardson,30.0,59.0,1065.0,0.38,0.41,0.33,0.44,0.6,0.46,0.12,0.37,84.0,86.0,91.0,90.0,82.0,85.0,39.0,176.0,-35.2,-58.8
1997,13,LAC,Los Angeles Clippers,Stanley Roberts,26.0,18.0,378.0,0.43,0.43,,0.43,0.7,0.48,0.43,0.0,94.0,89.0,,86.0,95.0,91.0,135.0,,-19.9,-17.7
1997,13,LAC,Los Angeles Clippers,Kevin Duckworth,32.0,26.0,384.0,0.44,0.42,0.75,0.45,0.69,0.47,0.16,0.04,96.0,88.0,208.0,92.0,93.0,88.0,49.0,18.0,-8.5,-13.9
1997,13,LAC,Los Angeles Clippers,Dwayne Schintzius,28.0,15.0,116.0,0.36,0.35,0.5,0.38,0.88,0.43,0.22,0.06,79.0,73.0,139.0,76.0,119.0,80.0,70.0,26.0,-8.5,-8.3
1997,13,LAC,Los Angeles Clippers,Rich Manning,26.0,10.0,73.0,0.41,0.42,0.0,0.41,0.5,0.42,0.18,0.03,91.0,88.0,,84.0,68.0,79.0,55.0,14.0,-5.5,-8.2
1997,13,LAC,Los Angeles Clippers,Team,,,,0.45,0.47,0.35,0.48,0.73,0.52,0.31,0.2,98.0,98.0,98.0,98.0,99.0,98.0,97.0,95.0,-144.1,-173.2
1997,13,LAC,Los Angeles Clippers,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
