Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,21,1592,SEA,Seattle Supersonics,Shawn Kemp,23,19,19,663,110,215,0.51,0,0,,110,215,0.51,0.51,93,115,0.81,80,110,190,49,29,40,54,78,313
1993,21,1941,SEA,Seattle Supersonics,Derrick McKey,26,19,17,647,83,158,0.52,2,5,0.4,81,153,0.53,0.53,46,69,0.67,51,47,98,71,12,17,36,51,214
1993,21,2284,SEA,Seattle Supersonics,Sam Perkins,31,19,17,626,98,225,0.44,30,79,0.38,68,146,0.47,0.5,48,55,0.87,33,100,133,37,19,25,21,55,274
1993,21,2270,SEA,Seattle Supersonics,Gary Payton,24,19,19,605,104,235,0.44,1,6,0.17,103,229,0.45,0.44,25,37,0.68,22,41,63,70,34,3,34,64,234
1993,21,2305,SEA,Seattle Supersonics,Ricky Pierce,33,19,19,578,123,270,0.46,12,30,0.4,111,240,0.46,0.48,79,88,0.9,17,29,46,42,12,4,28,40,337
1993,21,1951,SEA,Seattle Supersonics,Nate McMillan,28,19,2,415,35,103,0.34,5,24,0.21,30,79,0.38,0.36,16,30,0.53,21,46,67,103,40,11,25,54,91
1993,21,1484,SEA,Seattle Supersonics,Eddie Johnson,33,19,0,382,82,210,0.39,12,36,0.33,70,174,0.4,0.42,29,31,0.94,17,28,45,17,3,1,19,44,205
1993,21,451,SEA,Seattle Supersonics,Michael Cage,31,19,2,378,42,80,0.52,0,0,,42,80,0.52,0.52,7,18,0.39,47,64,111,10,13,7,16,43,91
1993,21,173,SEA,Seattle Supersonics,Dana Barros,25,16,0,136,22,47,0.47,5,16,0.31,17,31,0.55,0.52,6,8,0.75,0,12,12,12,5,0,8,6,55
1993,21,115,SEA,Seattle Supersonics,Vincent Askew,26,12,0,103,23,41,0.56,0,0,,23,41,0.56,0.56,16,23,0.7,10,9,19,9,1,1,7,12,62
1993,21,2233,SEA,Seattle Supersonics,Gerald Paddio,27,9,0,30,7,14,0.5,0,1,0.0,7,13,0.54,0.5,0,0,,1,2,3,4,2,1,2,1,14
1993,21,2569,SEA,Seattle Supersonics,Steve Scheffler,25,9,0,22,5,10,0.5,0,0,,5,10,0.5,0.5,4,4,1.0,6,4,10,1,2,0,0,1,14
