Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,546,Jordan Clarkson,"June 7, 1992",26.0,0.0,486.0,82.0,220.0,0.37,28.0,95.0,0.29,54.0,125.0,0.43,0.44,15.0,16.0,0.94,11.0,45.0,56.0,28.0,14.0,3.0,20.0,36.0,207.0,0
