Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,29,2018,UTA,Utah Jazz,Naz Mitrou-Long,"August 3, 1993",24.0,NBA,SG,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019,29,2018,UTA,Utah Jazz,Naz Mitrou-Long,"August 3, 1993",25.0,NBA,SG,14.0,0.0,6.0,0.4,1.4,0.3,0.1,0.8,0.18,0.3,0.6,0.44,0.35,0.1,0.1,1.0,0.1,0.4,0.4,1.1,0.1,0.1,0.6,0.7,1.1
2020,12,2018,IND,Indiana Pacers,Naz Mitrou-Long,"August 3, 1993",26.0,NBA,SG,5.0,0.0,9.4,1.2,3.4,0.35,0.4,2.4,0.17,0.8,1.0,0.8,0.41,0.0,0.0,,0.0,1.4,1.4,1.6,0.2,0.2,0.6,0.4,2.8
