Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,19.0,PHO,NBA,PF,82.0,1743.0,12.3,0.529,0.354,0.286,5.8,16.1,10.8,5.2,1.8,3.2,13.2,19.7,,0.3,1.5,1.8,0.05,,-2.2,-0.1,-2.2,-0.1
2018,20.0,PHO,NBA,PF,72.0,1527.0,11.1,0.509,0.398,0.331,5.2,22.7,13.8,8.1,1.6,3.7,16.4,18.1,,-0.8,1.5,0.7,0.023,,-3.2,0.4,-2.8,-0.3
2019,21.0,TOT,NBA,PF,43.0,499.0,9.2,0.455,0.4,0.25,8.6,23.6,15.8,6.5,1.7,1.9,15.3,20.6,,-0.6,0.4,-0.2,-0.023,,-5.7,-1.9,-7.5,-0.7
2019,21.0,HOU,NBA,PF,16.0,104.0,3.4,0.391,0.441,0.206,7.3,22.8,14.9,8.2,0.9,3.3,24.4,20.5,,-0.3,0.1,-0.2,-0.101,,-9.6,-1.7,-11.2,-0.2
2019,21.0,CLE,NBA,PF,27.0,395.0,10.7,0.47,0.39,0.26,8.9,23.8,16.0,6.1,1.9,1.5,12.9,20.7,,-0.3,0.2,0.0,-0.003,,-4.6,-1.9,-6.6,-0.5
2020,22.0,GSW,NBA,PF,59.0,1196.0,19.5,0.604,0.101,0.405,10.0,23.6,16.5,15.3,1.6,4.7,14.7,19.0,,2.1,1.3,3.4,0.136,,0.0,0.6,0.6,0.8
2021,23.0,GSW,NBA,PF,2.0,27.0,12.2,0.412,0.357,0.286,11.5,37.9,24.7,11.7,0.0,6.6,11.3,27.3,,-0.1,0.0,0.0,-0.029,,-2.2,-1.0,-3.2,0.0
