Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2180,Royce O'Neale,"June 5, 1993",252,112,1462.75,3.25,7.25,0.45,1.58,4.05,0.39,1.65,3.2,0.52,1.02,1.32,0.77,0.78,6.22,6.95,2.85,1.02,0.57,1.38,3.42,9.05
