Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,TOT,NBA,C,50.0,,553.0,58.0,114.0,0.509,0.0,0.0,,58.0,114.0,0.509,0.509,10.0,35.0,0.286,56.0,111.0,167.0,24.0,8.0,17.0,36.0,97.0,126.0
1980,23.0,SDC,NBA,C,18.0,,225.0,27.0,45.0,0.6,0.0,0.0,,27.0,45.0,0.6,0.6,5.0,18.0,0.278,29.0,41.0,70.0,6.0,1.0,6.0,8.0,32.0,59.0
1980,23.0,UTA,NBA,C,32.0,,328.0,31.0,69.0,0.449,0.0,0.0,,31.0,69.0,0.449,0.449,5.0,17.0,0.294,27.0,70.0,97.0,18.0,7.0,11.0,28.0,65.0,67.0
1981,24.0,TOT,NBA,C,48.0,,688.0,83.0,180.0,0.461,0.0,1.0,0.0,83.0,179.0,0.464,0.461,28.0,56.0,0.5,58.0,156.0,214.0,26.0,20.0,9.0,56.0,122.0,194.0
1981,24.0,DAL,NBA,C,7.0,,118.0,16.0,38.0,0.421,0.0,0.0,,16.0,38.0,0.421,0.421,5.0,11.0,0.455,8.0,20.0,28.0,2.0,4.0,1.0,11.0,16.0,37.0
1981,24.0,CLE,NBA,C,3.0,,8.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,2.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0
1981,24.0,SDC,NBA,C,38.0,,562.0,66.0,139.0,0.475,0.0,1.0,0.0,66.0,138.0,0.478,0.475,23.0,45.0,0.511,48.0,135.0,183.0,24.0,15.0,8.0,45.0,100.0,155.0
1982,25.0,SDC,NBA,C,72.0,63.0,2214.0,406.0,726.0,0.559,0.0,0.0,,406.0,726.0,0.559,0.559,184.0,241.0,0.763,231.0,433.0,664.0,102.0,48.0,44.0,141.0,290.0,996.0
1983,26.0,SDC,NBA,C,46.0,23.0,905.0,164.0,306.0,0.536,0.0,0.0,,164.0,306.0,0.536,0.536,72.0,87.0,0.828,105.0,156.0,261.0,42.0,21.0,15.0,65.0,139.0,400.0
1984,27.0,SDC,NBA,C,70.0,1.0,921.0,144.0,294.0,0.49,0.0,0.0,,144.0,294.0,0.49,0.49,88.0,107.0,0.822,94.0,151.0,245.0,19.0,17.0,12.0,59.0,159.0,376.0
1985,28.0,GSW,NBA,C,79.0,78.0,2536.0,421.0,825.0,0.51,0.0,0.0,,421.0,825.0,0.51,0.51,184.0,235.0,0.783,219.0,403.0,622.0,53.0,45.0,43.0,141.0,322.0,1026.0
1986,29.0,GSW,NBA,C,81.0,3.0,1079.0,126.0,294.0,0.429,0.0,0.0,,126.0,294.0,0.429,0.429,60.0,97.0,0.619,94.0,234.0,328.0,19.0,18.0,19.0,64.0,176.0,312.0
1987,30.0,GSW,NBA,C,73.0,1.0,937.0,147.0,327.0,0.45,0.0,1.0,0.0,147.0,326.0,0.451,0.45,79.0,113.0,0.699,110.0,152.0,262.0,24.0,16.0,12.0,50.0,175.0,373.0
1988,31.0,GSW,NBA,C,72.0,27.0,1221.0,174.0,360.0,0.483,0.0,0.0,,174.0,360.0,0.483,0.483,59.0,82.0,0.72,109.0,212.0,321.0,39.0,32.0,21.0,49.0,209.0,407.0
1989,32.0,TOT,NBA,C,57.0,4.0,622.0,72.0,182.0,0.396,0.0,0.0,,72.0,182.0,0.396,0.396,31.0,47.0,0.66,49.0,85.0,134.0,19.0,23.0,4.0,24.0,115.0,175.0
1989,32.0,GSW,NBA,C,5.0,0.0,42.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,2.0,0.5,0.0,5.0,5.0,2.0,1.0,0.0,2.0,8.0,7.0
1989,32.0,SAS,NBA,C,52.0,4.0,580.0,69.0,176.0,0.392,0.0,0.0,,69.0,176.0,0.392,0.392,30.0,45.0,0.667,49.0,80.0,129.0,17.0,22.0,4.0,22.0,107.0,168.0
