Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003.0,23.0,1942,PHI,Philadelphia 76Ers,Aaron McKie,30.0,12.0,0.0,315.0,38.0,71.0,0.54,5.0,9.0,0.56,33.0,62.0,0.53,0.57,12.0,14.0,0.86,5.0,38.0,43.0,22.0,10.0,2.0,15.0,31.0,93.0
2003.0,23.0,1390,PHI,Philadelphia 76Ers,Allen Iverson,27.0,12.0,12.0,557.0,137.0,329.0,0.42,19.0,55.0,0.34,118.0,274.0,0.43,0.44,87.0,118.0,0.74,11.0,41.0,52.0,89.0,29.0,1.0,47.0,25.0,380.0
,,1768,,,Art Long,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,23.0,2655,PHI,Philadelphia 76Ers,Brian Skinner,26.0,8.0,0.0,38.0,1.0,6.0,0.17,0.0,1.0,0.0,1.0,5.0,0.2,0.17,4.0,4.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,6.0,6.0
2003.0,23.0,563,PHI,Philadelphia 76Ers,Derrick Coleman,35.0,12.0,12.0,449.0,59.0,118.0,0.5,4.0,10.0,0.4,55.0,108.0,0.51,0.52,41.0,47.0,0.87,29.0,67.0,96.0,24.0,7.0,16.0,17.0,36.0,163.0
,,2428,,,Efthimios Rentzias,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,23.0,2713,PHI,Philadelphia 76Ers,Eric Snow,29.0,12.0,12.0,415.0,43.0,102.0,0.42,1.0,10.0,0.1,42.0,92.0,0.46,0.43,51.0,58.0,0.88,9.0,31.0,40.0,67.0,18.0,0.0,30.0,47.0,138.0
2003.0,23.0,414,PHI,Philadelphia 76Ers,Greg Buckner,26.0,10.0,0.0,112.0,10.0,31.0,0.32,2.0,9.0,0.22,8.0,22.0,0.36,0.36,4.0,4.0,1.0,3.0,14.0,17.0,3.0,1.0,2.0,3.0,18.0,26.0
2003.0,23.0,2541,PHI,Philadelphia 76Ers,John Salmons,23.0,6.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2003.0,23.0,2950,PHI,Philadelphia 76Ers,Keith Van Horn,27.0,12.0,12.0,402.0,42.0,110.0,0.38,14.0,32.0,0.44,28.0,78.0,0.36,0.44,27.0,30.0,0.9,24.0,66.0,90.0,9.0,10.0,2.0,26.0,41.0,125.0
,,2563,,,Kenny Satterfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,23.0,2852,PHI,Philadelphia 76Ers,Kenny Thomas,25.0,12.0,12.0,389.0,54.0,101.0,0.54,0.0,0.0,,54.0,101.0,0.54,0.54,19.0,29.0,0.66,42.0,70.0,112.0,11.0,8.0,5.0,19.0,42.0,127.0
,,409,,,Mark Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,23.0,3165,PHI,Philadelphia 76Ers,Monty Williams,31.0,10.0,0.0,96.0,8.0,23.0,0.35,0.0,1.0,0.0,8.0,22.0,0.36,0.35,3.0,4.0,0.75,7.0,8.0,15.0,0.0,2.0,0.0,4.0,12.0,19.0
,,1794,,,Todd MacCulloch,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,23.0,1293,PHI,Philadelphia 76Ers,Tyrone Hill,34.0,10.0,0.0,141.0,12.0,19.0,0.63,0.0,0.0,,12.0,19.0,0.63,0.63,4.0,4.0,1.0,12.0,16.0,28.0,2.0,1.0,1.0,6.0,29.0,28.0
