Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,26,6,6,265,71,138,0.51,3,9,0.33,68,129,0.53,0.52,17,28,0.61,11,83,94,31,10,10,18,23,162
2003,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,25,6,6,252,29,61,0.48,3,14,0.21,26,47,0.55,0.5,26,30,0.87,6,24,30,13,6,1,18,19,87
2003,18,1346,MIN,Minnesota Timberwolves,Troy Hudson,26,6,6,221,44,106,0.42,17,39,0.44,27,67,0.4,0.5,36,38,0.95,1,11,12,33,8,0,16,5,141
2003,18,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,26,6,6,169,19,38,0.5,0,0,,19,38,0.5,0.5,4,6,0.67,9,21,30,4,1,4,5,28,42
2003,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,33,6,5,166,13,38,0.34,2,16,0.12,11,22,0.5,0.37,1,2,0.5,5,16,21,18,4,1,4,14,29
2003,18,1036,MIN,Minnesota Timberwolves,Kendall Gill,34,6,0,118,10,27,0.37,2,4,0.5,8,23,0.35,0.41,9,14,0.64,6,7,13,7,4,1,4,12,31
2003,18,1407,MIN,Minnesota Timberwolves,Marc Jackson,28,6,0,110,17,32,0.53,0,1,0.0,17,31,0.55,0.53,16,19,0.84,10,23,33,8,2,1,9,19,50
2003,18,2774,MIN,Minnesota Timberwolves,Rod Strickland,36,6,0,73,11,21,0.52,0,0,,11,21,0.52,0.52,6,6,1.0,0,6,6,17,4,2,8,5,28
2003,18,2906,MIN,Minnesota Timberwolves,Gary Trent,28,6,0,42,5,14,0.36,0,0,,5,14,0.36,0.36,4,6,0.67,4,3,7,1,1,0,4,6,14
2003,18,2685,MIN,Minnesota Timberwolves,Joe Smith,27,5,1,40,4,6,0.67,0,0,,4,6,0.67,0.67,6,6,1.0,0,6,6,0,1,1,3,14,14
2003,18,3124,MIN,Minnesota Timberwolves,Mike Wilks,23,4,0,7,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,0,0,0,0,0,3
2003,18,3225,MIN,Minnesota Timberwolves,Loren Woods,24,2,0,2,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,1,0,1,0,0,0,0,0,2
