Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23.0,HOU,NBA,C,6.0,0.0,64.0,11.0,15.0,0.733,0.0,0.0,,11.0,15.0,0.733,0.733,1.0,4.0,0.25,6.0,11.0,17.0,0.0,1.0,12.0,7.0,14.0,23.0
1985,25.0,LAL,NBA,C,11.0,0.0,59.0,5.0,17.0,0.294,0.0,0.0,,5.0,17.0,0.294,0.294,2.0,8.0,0.25,5.0,15.0,20.0,3.0,0.0,15.0,10.0,20.0,12.0
1986,26.0,TOT,NBA,C,29.0,0.0,126.0,15.0,43.0,0.349,0.0,0.0,,15.0,43.0,0.349,0.349,19.0,26.0,0.731,13.0,19.0,32.0,7.0,4.0,19.0,12.0,35.0,49.0
1986,26.0,LAL,NBA,C,4.0,0.0,25.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,4.0,6.0,0.667,3.0,4.0,7.0,2.0,2.0,2.0,5.0,6.0,10.0
1986,26.0,DET,NBA,C,25.0,0.0,101.0,12.0,32.0,0.375,0.0,0.0,,12.0,32.0,0.375,0.375,15.0,20.0,0.75,10.0,15.0,25.0,5.0,2.0,17.0,7.0,29.0,39.0
1987,27.0,DET,NBA,C,41.0,0.0,267.0,31.0,63.0,0.492,0.0,0.0,,31.0,63.0,0.492,0.492,14.0,24.0,0.583,36.0,47.0,83.0,4.0,7.0,30.0,21.0,73.0,76.0
1988,28.0,DET,NBA,C,17.0,0.0,63.0,7.0,21.0,0.333,0.0,0.0,,7.0,21.0,0.333,0.333,3.0,6.0,0.5,4.0,14.0,18.0,0.0,1.0,5.0,2.0,12.0,17.0
1989,29.0,HOU,NBA,C,43.0,0.0,228.0,27.0,62.0,0.435,0.0,0.0,,27.0,62.0,0.435,0.435,11.0,16.0,0.688,17.0,47.0,64.0,3.0,5.0,29.0,22.0,51.0,65.0
1990,30.0,HOU,NBA,C,3.0,0.0,9.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0
1992,32.0,CHI,NBA,C,4.0,0.0,9.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0
1994,34.0,SAS,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,3.0,6.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
