Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
399,Sterling Brown,"February 10, 1995",190.0,13.0,3133.0,394.0,933.0,0.42,169.0,472.0,0.36,225.0,461.0,0.49,0.51,92.0,116.0,0.79,107.0,504.0,611.0,206.0,110.0,35.0,130.0,275.0,1049.0,0
