Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018.0,21.0,7,OKC,Oklahoma City Thunder,Alex Abrines,24.0,6.0,110.0,9.5,0.57,0.65,0.1,2.9,12.3,7.7,2.6,2.2,1.7,4.6,8.7,0.1,0.1,0.2,0.11,-1.3,1.9,0.5,0.1
,,2456,,,Andre Roberson,,,,,,,,,,,,,,,,,,,,,,,
2018.0,21.0,93,OKC,Oklahoma City Thunder,Carmelo Anthony,33.0,6.0,194.0,9.7,0.45,0.39,0.21,1.7,16.7,9.3,1.6,2.5,1.9,7.1,19.1,-0.2,0.3,0.1,0.02,-2.0,-0.1,-2.2,0.0
2018.0,21.0,342,OKC,Oklahoma City Thunder,Corey Brewer,31.0,6.0,151.0,11.8,0.67,0.44,0.24,2.8,6.2,4.5,4.8,2.3,3.0,6.7,8.6,0.3,0.2,0.4,0.14,-0.5,2.4,1.8,0.1
2018.0,21.0,1477,OKC,Oklahoma City Thunder,Dakari Johnson,22.0,2.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-3.0,-3.3,-6.3,0.0
,,1157,,,Daniel Hamilton,,,,,,,,,,,,,,,,,,,,,,,
2018.0,21.0,1084,OKC,Oklahoma City Thunder,Jerami Grant,23.0,6.0,133.0,11.3,0.54,0.23,0.31,6.4,9.4,7.9,7.1,1.5,2.1,13.1,15.1,0.1,0.1,0.2,0.07,-1.4,-0.2,-1.6,0.0
2018.0,21.0,1349,OKC,Oklahoma City Thunder,Josh Huestis,26.0,4.0,19.0,8.0,0.52,0.0,1.0,0.0,16.5,8.3,0.0,2.6,4.8,0.0,6.6,0.0,0.0,0.0,0.1,-4.9,3.7,-1.2,0.0
,,2645,,,Kyle Singler,,,,,,,,,,,,,,,,,,,,,,,
,,579,,,Nick Collison,,,,,,,,,,,,,,,,,,,,,,,
,,777,,,PJ Dozier,,,,,,,,,,,,,,,,,,,,,,,
2018.0,21.0,2257,OKC,Oklahoma City Thunder,Patrick Patterson,28.0,6.0,58.0,4.4,0.67,0.67,0.0,1.8,18.0,10.0,7.2,0.8,0.0,33.3,6.8,0.0,0.1,0.1,0.04,-3.7,0.3,-3.4,0.0
2018.0,21.0,1019,OKC,Oklahoma City Thunder,Paul George,27.0,6.0,251.0,14.6,0.55,0.43,0.3,1.7,13.3,7.6,11.0,1.6,1.5,15.0,27.8,0.0,0.3,0.2,0.04,1.3,-1.0,0.3,0.1
2018.0,21.0,903,OKC,Oklahoma City Thunder,Raymond Felton,33.0,6.0,79.0,12.4,0.49,0.45,0.06,2.7,14.5,8.7,18.3,2.5,2.3,13.6,20.4,0.0,0.1,0.1,0.04,0.6,0.9,1.5,0.1
2018.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,29.0,6.0,235.0,20.3,0.49,0.26,0.25,5.0,27.1,16.2,38.1,1.9,0.0,14.8,39.0,-0.1,0.3,0.3,0.05,3.9,0.1,4.1,0.4
2018.0,21.0,17,OKC,Oklahoma City Thunder,Steven Adams,24.0,6.0,200.0,16.0,0.61,0.0,0.28,10.2,13.6,11.9,7.0,1.0,1.8,7.2,12.2,0.5,0.2,0.7,0.16,1.6,-0.3,1.3,0.2
2018.0,21.0,905,OKC,Oklahoma City Thunder,Terrance Ferguson,19.0,3.0,6.0,29.9,1.5,1.0,0.0,17.8,0.0,8.8,27.4,0.0,0.0,0.0,7.3,0.1,0.0,0.1,0.51,11.9,3.2,15.1,0.0
