Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018.0,28.0,1983,TOR,Toronto Raptors,C.J. Miles,30.0,10.0,227.0,13.1,0.62,0.63,0.22,3.2,9.9,6.5,5.3,1.6,1.0,10.3,17.4,0.4,0.0,0.3,0.07,1.2,-0.2,1.0,0.2
2018.0,28.0,715,TOR,Toronto Raptors,DeMar DeRozan,28.0,10.0,354.0,16.3,0.51,0.18,0.27,2.0,10.6,6.2,20.3,0.7,1.3,9.4,31.5,0.2,-0.1,0.2,0.02,0.6,-2.5,-1.8,0.0
2018.0,28.0,3240,TOR,Toronto Raptors,Delon Wright,25.0,10.0,215.0,18.0,0.57,0.31,0.24,1.7,11.0,6.3,16.3,3.5,3.3,10.7,17.7,0.4,0.2,0.5,0.11,2.1,3.0,5.2,0.4
2018.0,28.0,2951,TOR,Toronto Raptors,Fred VanVleet,23.0,6.0,114.0,8.1,0.48,0.72,0.2,0.0,11.0,5.4,16.6,0.0,0.0,8.6,18.5,0.0,-0.1,0.0,-0.01,-1.1,-3.0,-4.1,-0.1
2018.0,28.0,2323,TOR,Toronto Raptors,Jakob Poeltl,22.0,9.0,140.0,14.6,0.62,0.03,0.61,12.8,18.8,15.7,6.3,1.1,2.2,16.9,15.4,0.3,0.0,0.3,0.11,-1.7,0.0,-1.7,0.0
2018.0,28.0,2945,TOR,Toronto Raptors,Jonas Valanciunas,25.0,10.0,244.0,25.2,0.6,0.05,0.32,14.7,38.4,26.3,8.7,0.8,4.8,13.5,26.2,0.6,0.2,0.8,0.16,3.1,0.2,3.3,0.3
2018.0,28.0,1781,TOR,Toronto Raptors,Kyle Lowry,31.0,10.0,361.0,19.9,0.66,0.53,0.27,0.7,14.2,7.3,37.0,2.1,0.0,19.0,20.5,1.1,0.0,1.1,0.15,4.6,1.1,5.8,0.7
2018.0,28.0,387,TOR,Toronto Raptors,Lorenzo Brown,27.0,4.0,29.0,7.2,0.41,0.5,0.2,4.1,21.6,12.7,9.9,0.0,2.7,8.4,18.6,0.0,0.0,0.0,-0.04,-2.7,-2.2,-4.9,0.0
2018.0,28.0,2152,TOR,Toronto Raptors,Lucas Nogueira,25.0,5.0,24.0,-9.8,0.27,0.0,2.0,0.0,5.2,2.5,5.2,0.0,0.0,61.5,9.2,-0.1,0.0,-0.1,-0.23,-13.0,-2.2,-15.2,-0.1
2018.0,28.0,2351,TOR,Toronto Raptors,Norman Powell,24.0,6.0,40.0,1.3,0.38,0.5,0.29,0.0,6.3,3.1,7.1,0.0,0.0,6.0,19.0,-0.1,0.0,-0.1,-0.12,-6.3,-4.2,-10.4,-0.1
2018.0,28.0,98,TOR,Toronto Raptors,OG Anunoby,20.0,10.0,238.0,12.7,0.7,0.56,0.21,4.5,6.3,5.4,4.3,1.3,1.3,9.5,12.0,0.5,0.0,0.5,0.09,0.7,0.5,1.2,0.2
2018.0,28.0,2622,TOR,Toronto Raptors,Pascal Siakam,23.0,10.0,179.0,14.0,0.66,0.1,0.49,6.0,18.9,12.3,6.7,0.3,2.6,12.3,14.4,0.4,0.0,0.4,0.1,-0.6,0.5,-0.1,0.1
2018.0,28.0,1375,TOR,Toronto Raptors,Serge Ibaka,28.0,10.0,260.0,10.9,0.53,0.33,0.31,6.0,22.1,13.9,6.2,0.2,3.9,16.4,17.1,0.0,0.0,0.1,0.01,-1.7,-0.4,-2.2,0.0
