Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,13,1828,LAC,Los Angeles Clippers,25.0,NBA,PF,5.0,194.0,19.4,0.6,0.04,0.38,8.8,8.1,8.4,12.5,1.4,1.4,12.1,25.1,,0.4,0.1,0.5,0.12,,3.5,0.1,3.6,0.3
1993,13,1828,LAC,Los Angeles Clippers,26.0,NBA,PF,5.0,171.0,14.1,0.47,0.02,0.31,7.1,17.3,11.7,8.1,2.1,2.1,11.9,27.4,,-0.1,0.3,0.2,0.05,,-0.5,0.3,-0.2,0.1
1994,1,1828,ATL,Atlanta Hawks,27.0,NBA,PF,11.0,426.0,19.6,0.55,0.0,0.38,7.2,13.4,10.2,16.4,1.9,1.6,11.5,24.5,,0.9,0.6,1.5,0.17,,2.2,2.0,4.2,0.7
1996,24,1828,PHO,Phoenix Suns,29.0,NBA,PF,4.0,90.0,13.8,0.48,0.02,0.17,4.6,9.8,7.0,10.3,2.4,0.8,10.4,28.3,,0.0,0.0,-0.1,-0.05,,-2.4,-0.5,-2.9,0.0
1997,24,1828,PHO,Phoenix Suns,30.0,NBA,PF,5.0,116.0,21.3,0.64,0.07,0.33,4.0,24.7,14.6,12.6,1.7,4.9,13.4,22.7,,0.2,0.1,0.3,0.14,,1.3,3.1,4.4,0.2
1999,24,1828,PHO,Phoenix Suns,32.0,NBA,PF,3.0,79.0,18.8,0.64,0.0,0.54,0.0,10.0,4.1,13.9,2.7,0.0,9.2,19.1,,0.3,0.0,0.2,0.14,,1.7,1.4,3.1,0.1
2001,29,1828,UTA,Utah Jazz,34.0,NBA,PF,5.0,96.0,15.0,0.62,0.06,0.35,2.4,11.5,6.8,6.4,1.7,3.7,15.1,22.8,,0.1,0.1,0.2,0.1,,-0.8,2.2,1.4,0.1
2003,9,1828,DET,Detroit Pistons,36.0,NBA,PF,4.0,14.0,3.4,0.33,0.33,0.0,8.2,17.3,12.7,0.0,0.0,5.4,0.0,10.3,,0.0,0.0,0.0,0.04,,-9.1,-0.6,-9.7,0.0
