Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
922,893,523,27.04,4.32,8.68,0.5,0.03,0.24,0.14,4.28,8.45,0.51,0.5,2.35,3.08,0.76,1.05,2.22,3.28,4.68,0.99,0.12,1.97,2.21,11.06
