Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,18,1947,MIN,Minnesota Timberwolves,23.0,NBA,PG,30,2,590,87,178,0.49,29,76,0.38,58,102,0.57,0.57,26,39,0.67,7,42,49,125,34,4,31,31,229
2021,18,1947,MIN,Minnesota Timberwolves,24.0,NBA,PG,8,0,136,15,37,0.4,5,14,0.36,10,23,0.44,0.47,4,5,0.8,4,14,18,34,5,1,8,2,39
