Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,23,1315,PHI,Philadelphia 76Ers,Richaun Holmes,"October 15, 1993",22.0,NBA,PF,51.0,1.0,702.0,114.0,222.0,0.51,8.0,44.0,0.18,106.0,178.0,0.6,0.53,51.0,74.0,0.69,62.0,73.0,135.0,33.0,19.0,40.0,32.0,92.0,287.0
2017,23,1315,PHI,Philadelphia 76Ers,Richaun Holmes,"October 15, 1993",23.0,NBA,C,57.0,17.0,1193.0,230.0,412.0,0.56,27.0,77.0,0.35,203.0,335.0,0.61,0.59,72.0,103.0,0.7,94.0,217.0,311.0,58.0,42.0,55.0,55.0,136.0,559.0
2018,23,1315,PHI,Philadelphia 76Ers,Richaun Holmes,"October 15, 1993",24.0,NBA,C,48.0,2.0,746.0,135.0,241.0,0.56,4.0,31.0,0.13,131.0,210.0,0.62,0.57,37.0,56.0,0.66,57.0,154.0,211.0,61.0,20.0,29.0,25.0,97.0,311.0
2019,24,1315,PHO,Phoenix Suns,Richaun Holmes,"October 15, 1993",25.0,NBA,C,70.0,4.0,1184.0,222.0,365.0,0.61,0.0,0.0,,222.0,365.0,0.61,0.61,128.0,175.0,0.73,115.0,216.0,331.0,60.0,42.0,79.0,52.0,194.0,572.0
2020,26,1315,SAC,Sacramento Kings,Richaun Holmes,"October 15, 1993",26.0,NBA,C,44.0,38.0,1242.0,223.0,344.0,0.65,0.0,0.0,,223.0,344.0,0.65,0.65,93.0,118.0,0.79,127.0,231.0,358.0,42.0,41.0,56.0,52.0,169.0,539.0
2021,26,1315,SAC,Sacramento Kings,Richaun Holmes,"October 15, 1993",27.0,NBA,C,20.0,20.0,610.0,106.0,161.0,0.66,1.0,5.0,0.2,105.0,156.0,0.67,0.66,40.0,50.0,0.8,50.0,109.0,159.0,38.0,15.0,35.0,28.0,84.0,253.0
