Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2004,11,955,HOU,Houston Rockets,26.0,NBA,PG,5.0,5.0,222.0,30.0,70.0,0.43,7.0,17.0,0.41,23.0,53.0,0.43,0.48,29.0,40.0,0.72,6.0,36.0,42.0,38.0,7.0,1.0,21.0,18.0,96.0,,1.0
