Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,6,1987,CLE,Cleveland Cavaliers,Andre Miller,25,81,3023,21.8,0.54,0.08,0.43,4.2,10.4,7.4,49.8,2.2,0.8,16.5,22.6,8.7,1.5,10.3,0.16,4.3,-0.3,3.9,4.5
2002,6,565,CLE,Cleveland Cavaliers,Bimbo Coles,33,47,693,8.8,0.46,0.14,0.25,2.1,7.2,4.7,23.3,1.0,0.4,16.0,12.8,0.4,0.0,0.4,0.03,-3.0,-1.6,-4.5,-0.4
2002,6,2655,CLE,Cleveland Cavaliers,Brian Skinner,25,65,1107,11.3,0.57,0.0,0.49,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,1.0,1.0,1.9,0.08,-2.4,-0.1,-2.4,-0.1
2002,6,2757,CLE,Cleveland Cavaliers,Bryant Stith,31,50,665,11.1,0.49,0.36,0.28,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,0.3,0.4,0.7,0.05,-1.5,-0.5,-2.1,0.0
2002,6,1980,CLE,Cleveland Cavaliers,Chris Mihm,22,74,1659,10.0,0.47,0.01,0.34,9.5,18.2,13.9,2.4,0.6,3.9,13.8,19.4,-0.5,1.1,0.7,0.02,-5.0,-1.8,-6.9,-2.0
2002,6,752,CLE,Cleveland Cavaliers,DeSagana Diop,20,18,109,3.2,0.4,0.0,0.17,5.4,12.8,9.2,7.3,0.5,6.7,27.8,18.2,-0.4,0.1,-0.3,-0.12,-9.4,-0.2,-9.5,-0.2
2002,6,2908,CLE,Cleveland Cavaliers,Jeff Trepagnier,22,12,77,8.4,0.34,0.04,0.3,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,-0.3,0.1,-0.2,-0.11,-5.0,4.0,-1.1,0.0
2002,6,1549,CLE,Cleveland Cavaliers,Jumaine Jones,22,81,2142,13.2,0.5,0.26,0.11,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,1.5,1.8,3.3,0.07,-0.4,-0.2,-0.6,0.7
2002,6,2090,CLE,Cleveland Cavaliers,Lamond Murray,28,71,2312,16.7,0.53,0.24,0.27,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,4.1,0.09,1.8,-1.3,0.5,1.5
2002,6,755,CLE,Cleveland Cavaliers,Michael Doleac,24,42,705,8.8,0.47,0.0,0.25,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,-0.1,0.4,0.3,0.02,-4.4,-1.3,-5.6,-0.6
2002,6,697,CLE,Cleveland Cavaliers,Ricky Davis,22,82,1954,15.9,0.54,0.04,0.32,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,1.9,0.8,2.8,0.07,0.1,-1.1,-1.0,0.5
2002,6,1693,CLE,Cleveland Cavaliers,Trajan Langdon,25,44,477,13.5,0.53,0.42,0.26,3.2,10.3,6.8,21.1,1.4,0.8,16.9,22.7,0.4,0.1,0.6,0.06,0.2,-1.5,-1.3,0.1
2002,6,1293,CLE,Cleveland Cavaliers,Tyrone Hill,33,26,810,10.1,0.46,0.0,0.57,11.6,28.0,19.9,4.3,1.1,1.2,17.4,15.6,-0.1,0.7,0.6,0.04,-3.5,-1.4,-4.9,-0.6
2002,6,2291,CLE,Cleveland Cavaliers,Wesley Person,30,78,2793,16.3,0.59,0.34,0.13,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,6.1,0.8,6.9,0.12,2.6,-0.8,1.8,2.7
2002,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,26,62,1329,17.4,0.5,0.01,0.49,12.1,17.3,14.8,9.4,0.7,4.6,12.0,27.0,1.5,1.0,2.5,0.09,-1.3,-1.6,-2.9,-0.3
